HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
9864,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0362144,-0.054131,0.00151107
9865,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0363019,-0.0542617,0.00151472
9866,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0363894,-0.0543925,0.00151837
9867,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0364768,-0.0545232,0.00152202
9868,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0365643,-0.054654,0.00152567
9869,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0366518,-0.0547847,0.00152932
9870,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0367393,-0.0549155,0.00153297
9873,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0370017,-0.0553078,0.00154392
9874,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0370892,-0.0554385,0.00154757
9875,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0371766,-0.0555693,0.00155122
9876,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0372641,-0.0557,0.00155487
9877,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0373516,-0.0558308,0.00155852
9878,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0374391,-0.0559615,0.00156217
9879,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0375265,-0.0560923,0.00156582
9880,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.037614,-0.056223,0.00156947
9881,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0377015,-0.0563538,0.00157312
9882,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.037789,-0.0564845,0.00157677
9883,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0378764,-0.0566153,0.00158042
9884,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0379639,-0.056746,0.00158407
9885,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0380514,-0.0568768,0.00158772
9886,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0381389,-0.0570075,0.00159137
9887,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0382263,-0.0571383,0.00159502
9888,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0383138,-0.057269,0.00159867
9889,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0384013,-0.0573998,0.00160232
9890,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0384888,-0.0575305,0.00160597
9891,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0385762,-0.0576613,0.00160962
9892,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0386637,-0.057792,0.00161327
9893,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0387512,-0.0579228,0.00161692
9894,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0388387,-0.0580535,0.00162057
9895,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0389261,-0.0581843,0.00162422
9896,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0390136,-0.058315,0.00162787
9897,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0391011,-0.0584458,0.00163152
9898,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0391885,-0.0585765,0.00163517
9899,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.039276,-0.0587073,0.00163882
9900,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0393635,-0.058838,0.00164247
9901,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.039451,-0.0589688,0.00164612
9902,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0395384,-0.0590995,0.00164977
9903,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0396259,-0.0592303,0.00165342
9904,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0397134,-0.059361,0.00165707
9905,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0398009,-0.0594918,0.00166072
9906,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0398883,-0.0596225,0.00166437
9907,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0399758,-0.0597533,0.00166802
9908,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0400633,-0.059884,0.00167167
9909,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0401508,-0.0600148,0.00167532
9910,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0402382,-0.0601455,0.00167897
9911,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0403257,-0.0602763,0.00168262
9912,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0404132,-0.060407,0.00168627
9913,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0405007,-0.0605378,0.00168992
9914,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0405881,-0.0606686,0.00169357
9915,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0406756,-0.0607993,0.00169722
9916,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0407631,-0.0609301,0.00170087
9917,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0408506,-0.0610608,0.00170452
9918,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.040938,-0.0611916,0.00170817
9919,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0410255,-0.0613223,0.00171182
9920,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.041113,-0.0614531,0.00171547
9921,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0412005,-0.0615838,0.00171912
9922,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0412879,-0.0617146,0.00172277
9923,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0413754,-0.0618453,0.00172642
9926,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0416378,-0.0622376,0.00173737
9927,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0417253,-0.0623683,0.00174102
9928,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0418128,-0.0624991,0.00174467
9929,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0419003,-0.0626298,0.00174832
9930,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0419877,-0.0627606,0.00175197
9931,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0420752,-0.0628913,0.00175562
9932,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0421627,-0.0630221,0.00175927
9933,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0422502,-0.0631528,0.00176292
9934,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0423376,-0.0632836,0.00176657
9935,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0424251,-0.0634143,0.00177022
9936,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0425126,-0.0635451,0.00177386
9937,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0426001,-0.0636758,0.00177751
9938,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0426875,-0.0638066,0.00178116
9939,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.042775,-0.0639373,0.00178481
9940,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0428625,-0.0640681,0.00178846
9941,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.04295,-0.0641988,0.00179211
9942,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0430374,-0.0643296,0.00179576
9943,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0431249,-0.0644603,0.00179941
9944,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0432124,-0.0645911,0.00180306
9945,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0432998,-0.0647218,0.00180671
9946,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0433873,-0.0648526,0.00181036
9947,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0434748,-0.0649833,0.00181401
9948,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0435623,-0.0651141,0.00181766
9949,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0436497,-0.0652448,0.00182131
9950,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0437372,-0.0653756,0.00182496
9951,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0438247,-0.0655063,0.00182861
9952,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0439122,-0.0656371,0.00183226
9953,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0439996,-0.0657678,0.00183591
9954,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0440871,-0.0658986,0.00183956
9955,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0441746,-0.0660293,0.00184321
9956,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0442621,-0.0661601,0.00184686
9957,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0443495,-0.0662909,0.00185051
9958,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.044437,-0.0664216,0.00185416
9959,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0445245,-0.0665524,0.00185781
9960,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.044612,-0.0666831,0.00186146
9961,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0446994,-0.0668139,0.00186511
9962,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0447869,-0.0669446,0.00186876
9963,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0448744,-0.0670754,0.00187241
9964,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0449619,-0.0672061,0.00187606
9965,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0450493,-0.0673369,0.00187971
9966,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0451368,-0.0674676,0.00188336
9967,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0452243,-0.0675984,0.00188701
9968,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0453118,-0.0677291,0.00189066
9969,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0453992,-0.0678599,0.00189431
9970,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0454867,-0.0679906,0.00189796
9971,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0455742,-0.0681214,0.00190161
9972,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0456617,-0.0682521,0.00190526
9973,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0457491,-0.0683829,0.00190891
9974,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0458366,-0.0685136,0.00191256
9975,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0459241,-0.0686444,0.00191621
9976,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0460116,-0.0687751,0.00191986
9979,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.046274,-0.0691674,0.00193081
9980,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0463615,-0.0692981,0.00193446
9981,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0464489,-0.0694289,0.00193811
9982,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0465364,-0.0695596,0.00194176
9983,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0466239,-0.0696904,0.00194541
9984,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0467114,-0.0698211,0.00194906
9985,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0467988,-0.0699519,0.00195271
9986,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0468863,-0.0700826,0.00195636
9987,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0469738,-0.0702134,0.00196001
9988,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0470612,-0.0703441,0.00196366
9989,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0471487,-0.0704749,0.00196731
9990,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0472362,-0.0706056,0.00197096
9991,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0473237,-0.0707364,0.00197461
9992,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0474111,-0.0708671,0.00197826
9993,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0474986,-0.0709979,0.00198191
9994,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0475861,-0.0711286,0.00198556
9995,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0476736,-0.0712594,0.00198921
9996,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.047761,-0.0713901,0.00199286
9997,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0478485,-0.0715209,0.00199651
9998,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.047936,-0.0716516,0.00200016
9999,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0480235,-0.0717824,0.00200381
10000,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0481109,-0.0719132,0.00200746
10001,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0481984,-0.0720439,0.00201111
10002,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0482859,-0.0721747,0.00201476
10003,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0483734,-0.0723054,0.00201841
10004,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0484608,-0.0724362,0.00202206
10005,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0485483,-0.0725669,0.00202571
10006,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0486358,-0.0726977,0.00202936
10007,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0487233,-0.0728284,0.00203301
10008,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0488107,-0.0729592,0.00203666
10009,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0488982,-0.0730899,0.00204031
10010,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0489857,-0.0732207,0.00204396
10011,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0490732,-0.0733514,0.00204761
10012,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0491606,-0.0734822,0.00205126
10013,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0492481,-0.0736129,0.00205491
10014,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0493356,-0.0737437,0.00205856
10015,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0494231,-0.0738744,0.00206221
10016,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0495105,-0.0740052,0.00206586
10017,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.049598,-0.0741359,0.00206951
10018,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0496855,-0.0742667,0.00207316
10019,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.049773,-0.0743974,0.00207681
10020,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0498604,-0.0745282,0.00208046
10021,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0499479,-0.0746589,0.00208411
10022,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0500354,-0.0747897,0.00208776
10023,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0501229,-0.0749204,0.00209141
10024,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0502103,-0.0750512,0.00209506
10025,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0502978,-0.0751819,0.00209871
10026,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0503853,-0.0753127,0.00210236
10027,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0504728,-0.0754434,0.00210601
10028,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0505602,-0.0755742,0.00210966
10029,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0506477,-0.0757049,0.00211331
10033,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0509101,-0.0760972,0.00212426
10034,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0509976,-0.0762279,0.00212791
10035,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0510851,-0.0763587,0.00213156
10036,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0511725,-0.0764894,0.00213521
10037,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.05126,-0.0766202,0.00213886
10038,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0513475,-0.0767509,0.00214251
10039,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.051435,-0.0768817,0.00214616
10040,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0515224,-0.0770124,0.00214981
10041,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0516099,-0.0771432,0.00215346
10042,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0516974,-0.077274,0.00215711
10043,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0517849,-0.0774047,0.00216076
10044,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0518723,-0.0775355,0.00216441
10045,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0519598,-0.0776662,0.00216806
10046,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0520473,-0.077797,0.00217171
10047,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0521348,-0.0779277,0.00217536
10048,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0522222,-0.0780585,0.00217901
10049,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0523097,-0.0781892,0.00218266
10050,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0523972,-0.07832,0.00218631
10051,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0524847,-0.0784507,0.00218996
10052,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0525721,-0.0785815,0.00219361
10053,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0526596,-0.0787122,0.00219726
10054,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0527471,-0.078843,0.00220091
10055,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0528346,-0.0789737,0.00220456
10056,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.052922,-0.0791045,0.00220821
10057,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0530095,-0.0792352,0.00221186
10058,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.053097,-0.079366,0.00221551
10059,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0531845,-0.0794967,0.00221916
10060,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0532719,-0.0796275,0.00222281
10061,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0533594,-0.0797582,0.00222646
10062,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0534469,-0.079889,0.00223011
10063,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0535344,-0.0800197,0.00223376
10064,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0536218,-0.0801505,0.00223741
10065,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0537093,-0.0802812,0.00224106
10066,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0537968,-0.080412,0.00224471
10067,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0538843,-0.0805427,0.00224836
10068,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0539717,-0.0806735,0.00225201
10069,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0540592,-0.0808042,0.00225566
10070,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0541467,-0.080935,0.00225931
10071,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0542342,-0.0810657,0.00226296
10072,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0543216,-0.0811965,0.00226661
10073,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0544091,-0.0813272,0.00227026
10074,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0544966,-0.081458,0.00227391
10075,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0545841,-0.0815887,0.00227755
10076,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0546715,-0.0817195,0.0022812
10077,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.054759,-0.0818502,0.00228485
10078,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0548465,-0.081981,0.0022885
10079,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0549339,-0.0821117,0.00229215
10080,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0550214,-0.0822425,0.0022958
10081,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0551089,-0.0823732,0.00229945
10082,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0551964,-0.082504,0.0023031
10083,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0552838,-0.0826347,0.00230675
10086,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0555463,-0.083027,0.0023177
10087,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0556337,-0.0831578,0.00232135
10088,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0557212,-0.0832885,0.002325
10089,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0558087,-0.0834193,0.00232865
10090,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0558962,-0.08355,0.0023323
10091,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0559836,-0.0836808,0.00233595
10092,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0560711,-0.0838115,0.0023396
10093,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0561586,-0.0839423,0.00234325
10094,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0562461,-0.084073,0.0023469
10095,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0563335,-0.0842038,0.00235055
10096,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.056421,-0.0843345,0.0023542
10097,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0565085,-0.0844653,0.00235785
10098,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.056596,-0.084596,0.0023615
10099,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0566834,-0.0847268,0.00236515
10100,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0567709,-0.0848575,0.0023688
10101,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0568584,-0.0849883,0.00237245
10102,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0569459,-0.085119,0.0023761
10103,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0570333,-0.0852498,0.00237975
10104,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0571208,-0.0853805,0.0023834
10105,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0572083,-0.0855113,0.00238705
10106,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0572958,-0.085642,0.0023907
10107,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0573832,-0.0857728,0.00239435
10108,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0574707,-0.0859035,0.002398
10109,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0575582,-0.0860343,0.00240165
10110,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0576457,-0.086165,0.0024053
10111,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0577331,-0.0862958,0.00240895
10112,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0578206,-0.0864265,0.0024126
10113,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0579081,-0.0865573,0.00241625
10114,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0579956,-0.086688,0.0024199
10115,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.058083,-0.0868188,0.00242355
10116,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0581705,-0.0869495,0.0024272
10117,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.058258,-0.0870803,0.00243085
10118,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0583455,-0.087211,0.0024345
10119,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0584329,-0.0873418,0.00243815
10120,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0585204,-0.0874725,0.0024418
10121,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0586079,-0.0876033,0.00244545
10122,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0586954,-0.087734,0.0024491
10123,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0587828,-0.0878648,0.00245275
10124,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0588703,-0.0879955,0.0024564
10125,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0589578,-0.0881263,0.00246005
10126,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0590452,-0.0882571,0.0024637
10127,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0591327,-0.0883878,0.00246735
10128,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0592202,-0.0885186,0.002471
10129,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0593077,-0.0886493,0.00247465
10130,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0593951,-0.0887801,0.0024783
10131,0,0,0,0,-8.74744e-005,0.000130751,-3.64993e-006,0.0594826,-0.0889108,0.00248195
