HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
3623,0,0,0,0,0.00173135,0.00069397,0.00539819,-0.420342,0.866832,0.345586
3624,0,0,0,0,0.00174277,0.000658423,0.0054083,-0.42547,0.878165,0.336981
3625,0,0,0,0,0.00175418,0.000622869,0.00541842,-0.430616,0.889585,0.328359
3626,0,0,0,0,0.00176558,0.000587306,0.00542854,-0.43539,0.899342,0.319911
3627,0,0,0,0,0.00176643,0.000525133,0.00541231,-0.43683,0.91724,0.319377
3628,0,0,0,0,0.00177781,0.000489553,0.00542243,-0.435081,0.932401,0.323768
3629,0,0,0,0,0.00178918,0.000453965,0.00543255,-0.44015,0.943583,0.315184
3630,0,0,0,0,0.00180053,0.000418369,0.00544267,-0.444601,0.9519,0.306871
3631,0,0,0,0,0.00178998,0.000391775,0.00541633,-0.418244,0.882455,0.33107
3632,0,0,0,0,0.00180132,0.00035617,0.00542645,-0.423094,0.892575,0.322602
3635,0,0,0,0,0.0018247,0.000222719,0.00543049,-0.422379,0.98878,0.343192
3636,0,0,0,0,0.0018247,0.000222719,0.00543049,-0.401516,0.918672,0.357972
3637,0,0,0,0,0.001836,0.000187081,0.00544062,-0.406283,0.928255,0.349492
3638,0,0,0,0,0.00183669,0.000124855,0.00542441,-0.430509,1.01695,0.328687
3639,0,0,0,0,0.00183669,0.000124855,0.00542441,-0.409437,0.945333,0.343509
3640,0,0,0,0,0.00184797,8.92002e-005,0.00543454,-0.402909,0.953338,0.354412
3641,0,0,0,0,0.00184861,2.6964e-005,0.00541834,-0.40475,0.973723,0.353791
3642,0,0,0,0,0.00184861,2.6964e-005,0.00541834,-0.382182,0.897105,0.370031
3643,0,0,0,0,0.00187285,4.07483e-007,0.00539351,-0.41871,0.884765,0.446776
3644,0,0,0,0,0.0018841,-3.52732e-005,0.00540365,-0.424229,0.898341,0.438535
3645,0,0,0,0,0.00187345,-6.18416e-005,0.00537731,-0.389633,0.894564,0.488149
3646,0,0,0,0,0.00188469,-9.75303e-005,0.00538745,-0.438903,0.925751,0.406883
3647,0,0,0,0,0.00188524,-0.000159789,0.00537125,-0.419355,0.998211,0.459154
3648,0,0,0,0,0.00189823,-0.000150681,0.00533628,-0.428314,0.905081,0.554545
3649,0,0,0,0,0.00190945,-0.000186387,0.00534642,-0.454418,0.862172,0.493249
3650,0,0,0,0,0.00189875,-0.000212944,0.00532009,-0.408993,0.851753,0.568688
3651,0,0,0,0,0.00192294,-0.000239553,0.00529525,-0.456292,0.902428,0.661437
3652,0,0,0,0,0.00193414,-0.000275277,0.00530538,-0.483934,0.855903,0.596422
3653,0,0,0,0,0.00192342,-0.000301829,0.00527906,-0.459614,0.920594,0.655254
3654,0,0,0,0,0.00193461,-0.000337561,0.0052892,-0.465026,0.933394,0.647446
3655,0,0,0,0,0.00194803,-0.000390747,0.00523802,-0.485611,0.995835,0.739445
3656,0,0,0,0,0.00194803,-0.000390747,0.00523802,-0.486188,0.871266,0.701608
3657,0,0,0,0,0.00196141,-0.000443938,0.00518684,-0.519178,0.995071,0.814666
3658,0,0,0,0,0.00196179,-0.000506233,0.00517066,-0.473495,1.08614,0.797149
3659,0,0,0,0,0.00197476,-0.000497135,0.00513565,-0.518256,1.00158,0.873867
3660,0,0,0,0,0.00198807,-0.000550338,0.00508446,-0.536625,1.06335,0.952628
3661,0,0,0,0,0.00198807,-0.000550338,0.00508446,-0.529334,0.9222,0.975362
3662,0,0,0,0,0.00198839,-0.000612642,0.00506829,-0.504055,1.09324,0.934187
3663,0,0,0,0,0.00201247,-0.000639334,0.0050434,-0.54097,1.08334,1.01203
3664,0,0,0,0,0.00201457,-0.00065676,0.00498205,-0.57091,1.06931,1.10011
3665,0,0,0,0,0.0020257,-0.000692558,0.00499219,-0.548142,1.09967,1.01675
3666,0,0,0,0,0.00202777,-0.000709979,0.00493084,-0.531712,1.06846,1.18477
3667,0,0,0,0,0.00204093,-0.000763205,0.00487962,-0.550881,1.13064,1.24514
3668,0,0,0,0,0.00205203,-0.000799021,0.00488976,-0.599722,1.15985,1.16352
3669,0,0,0,0,0.00205405,-0.000816435,0.0048284,-0.584387,1.13062,1.32143
3670,0,0,0,0,0.00207805,-0.000843168,0.00480346,-0.614697,1.08589,1.27099
3671,0,0,0,0,0.00206713,-0.000869671,0.00477717,-0.591605,1.14771,1.32666
3672,0,0,0,0,0.00208018,-0.000922913,0.00472594,-0.612999,1.09928,1.36828
3673,0,0,0,0,0.00209307,-0.000913821,0.00469084,-0.618662,1.09701,1.37381
3674,0,0,0,0,0.00210606,-0.000967069,0.00463959,-0.633774,1.16096,1.42354
3675,0,0,0,0,0.00210606,-0.000967069,0.00463959,-0.625614,1.11327,1.37816
3676,0,0,0,0,0.00211902,-0.00102032,0.00458834,-0.659304,1.11294,1.46637
3677,0,0,0,0,0.00212088,-0.00103772,0.00452695,-0.647029,1.09571,1.53447
3678,0,0,0,0,0.0021448,-0.00106449,0.00450194,-0.65634,1.10599,1.53898
3679,0,0,0,0,0.00214662,-0.00108188,0.00444054,-0.658459,1.11221,1.55308
3680,0,0,0,0,0.00215768,-0.00111776,0.00445067,-0.66404,1.12499,1.54655
3681,0,0,0,0,0.00215947,-0.00113514,0.00438926,-0.665859,1.13029,1.55946
3682,0,0,0,0,0.00218335,-0.00116193,0.00436422,-0.696521,1.08613,1.50961
3683,0,0,0,0,0.00218509,-0.00117931,0.0043028,-0.680348,1.05518,1.66626
3684,0,0,0,0,0.00218681,-0.00119669,0.00424138,-0.649736,1.05778,1.70978
3685,0,0,0,0,0.00221066,-0.00122349,0.00421631,-0.73345,1.06748,1.71014
3688,0,0,0,0,0.00222502,-0.00129414,0.00410355,-0.701427,1.09667,1.707
3689,0,0,0,0,0.00222663,-0.0013115,0.00404211,-0.681267,1.0311,1.7414
3690,0,0,0,0,0.00225043,-0.00133832,0.004017,-0.73856,1.09491,1.79639
3691,0,0,0,0,0.002252,-0.00135568,0.00395555,-0.718353,1.02926,1.83075
3692,0,0,0,0,0.00226457,-0.00140896,0.0039042,-0.745888,1.11863,1.82232
3693,0,0,0,0,0.0022773,-0.00139987,0.00386895,-0.729241,1.04463,1.84799
3694,0,0,0,0,0.00228983,-0.00145316,0.00381759,-0.752877,1.10852,1.94734
3695,0,0,0,0,0.0022913,-0.0014705,0.00375611,-0.755191,1.11576,1.96341
3696,0,0,0,0,0.002304,-0.0014614,0.00372083,-0.737249,1.03738,1.9916
3697,0,0,0,0,0.00231645,-0.00151469,0.00366945,-0.766326,1.13201,1.98242
3698,0,0,0,0,0.00231785,-0.00153202,0.00360796,-0.768667,1.13937,1.99875
3699,0,0,0,0,0.00232886,-0.00156799,0.00361807,-0.777634,1.17582,1.88152
3700,0,0,0,0,0.00234289,-0.00157622,0.00352125,-0.764928,1.14372,2.05254
3701,0,0,0,0,0.00234258,-0.00163861,0.00350517,-0.789013,1.23658,2.03445
3702,0,0,0,0,0.0023439,-0.00165593,0.00344367,-0.720542,1.24094,2.04892
3703,0,0,0,0,0.00235653,-0.00164683,0.00340833,-0.774377,1.16914,2.07511
3704,0,0,0,0,0.0023688,-0.00170013,0.00335692,-0.80186,1.25905,2.06764
3705,0,0,0,0,0.00237005,-0.00171744,0.0032954,-0.772626,1.26216,2.1239
3706,0,0,0,0,0.00238265,-0.00170834,0.00326004,-0.778815,1.12756,2.09688
3707,0,0,0,0,0.00239484,-0.00176164,0.00320861,-0.783686,1.27868,2.14346
3708,0,0,0,0,0.00238344,-0.00178804,0.00318245,-0.731622,1.23151,2.09544
3709,0,0,0,0,0.00239558,-0.00184134,0.00313101,-0.748731,1.30871,2.121
3710,0,0,0,0,0.00240814,-0.00183224,0.00309563,-0.777182,1.25516,2.07677
3711,0,0,0,0,0.00242024,-0.00188554,0.00304418,-0.78219,1.39852,2.1225
3712,0,0,0,0,0.00242132,-0.00190283,0.00298263,-0.762385,1.3343,2.15973
3713,0,0,0,0,0.00244483,-0.00192975,0.00295731,-0.815999,1.3629,2.09083
3714,0,0,0,0,0.00244587,-0.00194703,0.00289575,-0.79879,1.33263,2.24998
3715,0,0,0,0,0.00243437,-0.00197341,0.00286962,-0.746382,1.37773,2.11152
3716,0,0,0,0,0.00245785,-0.00200034,0.00284428,-0.816695,1.33021,2.09526
3717,0,0,0,0,0.00245883,-0.00201762,0.00278271,-0.794549,1.3939,2.16719
3718,0,0,0,0,0.00245979,-0.00203488,0.00272114,-0.773102,1.3241,2.20481
3719,0,0,0,0,0.00247167,-0.00208819,0.00266966,-0.801996,1.41955,2.19669
3720,0,0,0,0,0.00248414,-0.00207909,0.00263419,-0.808102,1.41946,2.20588
3721,0,0,0,0,0.00248351,-0.0021415,0.00261816,-0.794778,1.51274,2.15158
3722,0,0,0,0,0.00248438,-0.00215875,0.00255658,-0.774999,1.44858,2.18882
3723,0,0,0,0,0.00250777,-0.00218572,0.00253118,-0.854479,1.46088,2.19386
3724,0,0,0,0,0.0025086,-0.00220296,0.00246959,-0.834383,1.39543,2.22921
3725,0,0,0,0,0.00250939,-0.0022202,0.002408,-0.813441,1.45516,2.29704
3726,0,0,0,0,0.00250868,-0.00228262,0.00239198,-0.789952,1.49377,2.22745
3727,0,0,0,0,0.00252109,-0.00227352,0.00235648,-0.782508,1.43477,2.21708
3728,0,0,0,0,0.00252183,-0.00229075,0.00229488,-0.784536,1.44182,2.23283
3729,0,0,0,0,0.00253346,-0.00234406,0.00224335,-0.84,1.5176,2.30005
3730,0,0,0,0,0.00253414,-0.00236129,0.00218174,-0.794231,1.50555,2.39613
3731,0,0,0,0,0.00254651,-0.00235218,0.0021462,-0.814607,1.43654,2.38331
3732,0,0,0,0,0.00254571,-0.0024146,0.0021302,-0.813159,1.54731,2.29343
0,0,0,0,0,0,0,0,0,0,0
10060,0,0,0,0,-0.017437,0.0143907,-0.00801483,0,0,0
10061,0,0,0,0,-0.0174171,0.0143267,-0.00796927,0,0,0
10062,0,0,0,0,-0.0174047,0.0142538,-0.00789259,4.80205,-2.75657,0.509842
10063,0,0,0,0,-0.0173924,0.0141809,-0.0078159,4.85162,-2.67925,0.472886
10064,0,0,0,0,-0.0173728,0.0141168,-0.00777031,4.8204,-2.63577,0.519864
10065,0,0,0,0,-0.0173666,0.0140803,-0.00773196,4.86513,-2.69346,0.526985
10066,0,0,0,0,-0.0173545,0.0140073,-0.00765526,4.88191,-2.6444,0.478689
10067,0,0,0,0,-0.017329,0.0139067,-0.00757129,4.8706,-2.45051,0.409323
10068,0,0,0,0,-0.0173095,0.0138426,-0.00752566,4.86868,-2.46044,0.463183
10069,0,0,0,0,-0.0172842,0.0137419,-0.00744165,4.8687,-2.37328,0.371506
10070,0,0,0,0,-0.0172649,0.0136777,-0.00739598,4.85733,-2.28235,0.454219
10071,0,0,0,0,-0.0172264,0.0135493,-0.00730462,4.80365,-2.06091,0.28981
10072,0,0,0,0,-0.0172014,0.0134484,-0.00722053,4.78692,-1.98369,0.255524
10073,0,0,0,0,-0.0171557,0.0133287,-0.00716014,4.73542,-1.84352,0.214517
10074,0,0,0,0,-0.0171309,0.0132277,-0.007076,4.73615,-1.77626,0.160408
10075,0,0,0,0,-0.0170854,0.0131077,-0.00701551,4.65817,-1.51827,0.169867
10076,0,0,0,0,-0.0170477,0.0129788,-0.00692392,4.60785,-1.36602,0.11227
10077,0,0,0,0,-0.0170024,0.0128586,-0.00686334,4.57174,-1.28468,0.118224
10078,0,0,0,0,-0.016965,0.0127295,-0.00677165,4.5261,-1.14215,0.0645278
10079,0,0,0,0,-0.0169068,0.0125812,-0.00670354,4.44753,-0.93879,0.00387468
10080,0,0,0,0,-0.0168697,0.0124518,-0.00661174,4.39163,-0.727549,-0.123289
10081,0,0,0,0,-0.016825,0.0123311,-0.00655093,4.33078,-0.611407,-0.100983
10082,0,0,0,0,-0.0167883,0.0122015,-0.00645903,4.27994,-0.425147,-0.196056
10083,0,0,0,0,-0.0167438,0.0120807,-0.00639812,4.26864,-0.39282,-0.177892
10084,0,0,0,0,-0.0166864,0.0119316,-0.00632968,4.14638,-0.101196,-0.247
10085,0,0,0,0,-0.0166502,0.0118016,-0.00623761,4.15792,-0.0734613,-0.268277
10086,0,0,0,0,-0.0165931,0.0116523,-0.00616903,4.06528,0.131824,-0.288369
10087,0,0,0,0,-0.0165492,0.0115308,-0.0061079,4.06602,0.180374,-0.313939
10088,0,0,0,0,-0.0165006,0.0113723,-0.00600812,3.98048,0.445213,-0.430795
10089,0,0,0,0,-0.016457,0.0112507,-0.00594688,3.97654,0.508834,-0.464786
10090,0,0,0,0,-0.0164135,0.0111289,-0.00588558,3.9924,0.483064,-0.429219
10091,0,0,0,0,-0.0163609,0.0110302,-0.00580275,3.97842,0.389794,-0.402261
10092,0,0,0,0,-0.0163258,0.0108995,-0.00571029,3.99276,0.477303,-0.512855
10093,0,0,0,0,-0.0162699,0.010749,-0.00564122,3.94969,0.56663,-0.485681
10094,0,0,0,0,-0.0162269,0.0106267,-0.00557971,4.00251,0.487984,-0.456112
10095,0,0,0,0,-0.0161841,0.0105043,-0.00551814,3.99975,0.496691,-0.419645
10096,0,0,0,0,-0.0161414,0.0103818,-0.00545652,4.00064,0.476577,-0.348213
10097,0,0,0,0,-0.0160895,0.0102824,-0.00537329,3.98896,0.437084,-0.410689
10098,0,0,0,0,-0.0160554,0.010151,-0.0052805,4.05092,0.413752,-0.478922
10099,0,0,0,0,-0.016013,0.0100281,-0.00521873,4.05021,0.39884,-0.410585
10100,0,0,0,0,-0.0159615,0.00992836,-0.0051353,4.08332,0.254327,-0.429321
10101,0,0,0,0,-0.015932,0.00983389,-0.00508112,4.12476,0.207121,-0.396124
10102,0,0,0,0,-0.0158985,0.00970205,-0.00498814,4.15231,0.255157,-0.481207
10103,0,0,0,0,-0.0158473,0.00960198,-0.00490452,4.14716,0.160185,-0.47005
10104,0,0,0,0,-0.0158055,0.00947858,-0.00484249,4.15566,0.187188,-0.482894
10105,0,0,0,0,-0.0157671,0.009407,-0.00476649,4.17028,0.0980136,-0.529859
10106,0,0,0,0,-0.0157341,0.00927475,-0.0046733,4.21527,0.195687,-0.573916
10107,0,0,0,0,-0.0156927,0.00915104,-0.00461113,4.23882,0.127293,-0.530268
10108,0,0,0,0,-0.0156601,0.00901859,-0.00451784,4.26626,0.181339,-0.622686
10109,0,0,0,0,-0.0156096,0.00891785,-0.00443384,4.24866,0.160939,-0.694604
10110,0,0,0,0,-0.0155686,0.0087938,-0.00437151,4.25099,0.213687,-0.680636
10111,0,0,0,0,-0.0155271,0.00868421,-0.00425631,4.25684,0.210666,-0.817192
10112,0,0,0,0,-0.0154951,0.00855134,-0.00416282,4.30076,0.314096,-0.86521
10113,0,0,0,0,-0.0154545,0.00842695,-0.00410033,4.29016,0.331834,-0.821209
10114,0,0,0,0,-0.0154169,0.00835463,-0.00402387,4.30488,0.240845,-0.867391
10115,0,0,0,0,-0.0153854,0.00822146,-0.00393024,4.35114,0.338744,-0.911439
10116,0,0,0,0,-0.0153357,0.00811994,-0.00384578,4.29975,0.332101,-0.966911
10117,0,0,0,0,-0.0152957,0.00799514,-0.00378309,4.32665,0.415059,-0.937461
10118,0,0,0,0,-0.0152646,0.00786165,-0.00368931,4.35707,0.464385,-1.02675
10121,0,0,0,0,-0.0151356,0.00752401,-0.00342598,4.3248,0.576881,-1.17268
10122,0,0,0,0,-0.0150962,0.00739863,-0.00336303,4.33092,0.619391,-1.14039
10123,0,0,0,0,-0.0150594,0.00732556,-0.0032861,4.32538,0.518851,-1.13014
10124,0,0,0,0,-0.0150198,0.00721463,-0.00317008,4.34914,0.568566,-1.22831
10125,0,0,0,0,-0.0149807,0.00708895,-0.00310698,4.35728,0.599635,-1.24358
10126,0,0,0,0,-0.0149418,0.00696315,-0.00304383,4.36726,0.658856,-1.15237
10127,0,0,0,0,-0.0149054,0.00688976,-0.0029667,4.36598,0.523208,-1.1749
10128,0,0,0,0,-0.0148571,0.00678692,-0.00288147,4.34352,0.612419,-1.21624
10129,0,0,0,0,-0.0148186,0.00666081,-0.00281817,4.33306,0.624599,-1.16466
10130,0,0,0,0,-0.0147705,0.00655773,-0.0027328,4.33711,0.651577,-1.18897
10131,0,0,0,0,-0.0147441,0.00646087,-0.0026775,4.37453,0.610523,-1.18429
10132,0,0,0,0,-0.0146962,0.00635759,-0.00259201,4.33632,0.577384,-1.19457
10133,0,0,0,0,-0.0146581,0.00623104,-0.00252852,4.3626,0.664656,-1.16766
10134,0,0,0,0,-0.0146105,0.00612754,-0.0024429,4.34534,0.683374,-1.21208
10135,0,0,0,0,-0.0145748,0.00605351,-0.00236536,4.35906,0.592025,-1.25863
10136,0,0,0,0,-0.014537,0.00592664,-0.00230172,4.36688,0.656743,-1.17113
10137,0,0,0,0,-0.0145015,0.00585246,-0.00222408,4.37772,0.572556,-1.2229
10138,0,0,0,0,-0.014464,0.0057254,-0.00216035,4.38019,0.710942,-1.212
10139,0,0,0,0,-0.0144073,0.0056298,-0.00210547,4.34354,0.703587,-1.10424
10140,0,0,0,0,-0.01437,0.0055025,-0.00204164,4.34757,0.693516,-1.13757
10141,0,0,0,0,-0.0143348,0.00542799,-0.00196381,4.35467,0.710665,-1.15899
10142,0,0,0,0,-0.0142882,0.0053089,-0.00193094,4.35833,0.776273,-1.05514
10143,0,0,0,0,-0.0142414,0.00520442,-0.00184478,4.33989,0.759189,-1.13013
10144,0,0,0,0,-0.0142162,0.00510653,-0.001789,4.3778,0.773082,-1.11883
10145,0,0,0,0,-0.0141699,0.0049871,-0.00175601,4.38001,0.840392,-1.02453
10146,0,0,0,0,-0.0141234,0.0048823,-0.00166968,4.33847,0.887165,-1.11367
10147,0,0,0,0,-0.014079,0.0048157,-0.00162262,4.34686,0.826598,-1.04772
10148,0,0,0,0,-0.0140425,0.00468754,-0.00155843,4.35385,0.862334,-1.06605
10149,0,0,0,0,-0.014008,0.00459763,-0.00153356,4.38569,0.852551,-0.947349
10150,0,0,0,0,-0.013962,0.00449242,-0.001447,4.3651,0.942171,-0.990006
10151,0,0,0,0,-0.0139276,0.00440234,-0.00142207,4.36658,0.944769,-0.875024
10152,0,0,0,0,-0.0138817,0.00429692,-0.0013354,4.34863,0.926313,-0.949074
10153,0,0,0,0,-0.013836,0.00417658,-0.00130208,4.37252,1.01017,-0.911093
10154,0,0,0,0,-0.0138018,0.00408624,-0.00127706,4.38118,0.957713,-0.836237
10155,0,0,0,0,-0.0137562,0.00398049,-0.00119023,4.37025,0.997181,-0.926935
10156,0,0,0,0,-0.0137221,0.00388999,-0.00116515,4.37549,1.05381,-0.828455
10157,0,0,0,0,-0.013688,0.00381424,-0.00108658,4.40306,0.988681,-0.943947
10158,0,0,0,0,-0.0136427,0.00369337,-0.00105306,4.40523,1.05593,-0.848434
10159,0,0,0,0,-0.0136188,0.00359432,-0.000996793,4.41501,1.08241,-0.864293
10160,0,0,0,0,-0.013575,0.00352666,-0.000949212,4.42199,0.991876,-0.904859
10161,0,0,0,0,-0.0135412,0.00343578,-0.000924002,4.46711,1.04064,-0.789246
10162,0,0,0,0,-0.0135062,0.00330621,-0.00085923,4.46951,1.08884,-0.813911
10163,0,0,0,0,-0.0134625,0.00323831,-0.000811537,4.45167,1.05521,-0.874409
10164,0,0,0,0,-0.013439,0.00313892,-0.000755115,4.5062,1.06945,-0.826095
10165,0,0,0,0,-0.0134054,0.00304774,-0.0007298,4.50953,1.10086,-0.836213
10166,0,0,0,0,-0.013372,0.00297136,-0.000650868,4.51975,1.08218,-0.919377
10167,0,0,0,0,-0.0133385,0.00288004,-0.0006255,4.54872,1.07636,-0.802583
10168,0,0,0,0,-0.0133051,0.00278865,-0.000600112,4.5752,1.04682,-0.79562
10169,0,0,0,0,-0.0132719,0.00271207,-0.000521068,4.5795,1.0419,-0.928349
10170,0,0,0,0,-0.0132386,0.00262054,-0.000495627,4.60826,1.03604,-0.811275
10171,0,0,0,0,-0.0132054,0.00252894,-0.000470166,4.61384,1.0616,-0.818399
10173,0,0,0,0,-0.0131493,0.00233729,-0.000388025,4.65249,1.0814,-0.754541
10174,0,0,0,0,-0.0131061,0.00226862,-0.000339965,4.65335,1.10365,-0.770487
10175,0,0,0,0,-0.0130834,0.00216851,-0.000283247,4.68193,1.15528,-0.856755
10176,0,0,0,0,-0.0130505,0.00207656,-0.000257669,4.68562,1.18091,-0.822382
10177,0,0,0,0,-0.0130389,0.00200701,-0.000209439,4.76977,1.11688,-0.79274
10178,0,0,0,0,-0.0130061,0.00191494,-0.000183823,4.75272,1.12785,-0.734718
10179,0,0,0,0,-0.0129733,0.00182281,-0.000158187,4.75097,1.1665,-0.71347
10180,0,0,0,0,-0.0129406,0.0017306,-0.000132532,4.75458,1.19789,-0.72326
10181,0,0,0,0,-0.0129292,0.0016609,-8.42375e-005,4.80892,1.20185,-0.675419
10182,0,0,0,0,-0.0128966,0.00156858,-5.85438e-005,4.81416,1.22871,-0.683172
10183,0,0,0,0,-0.012864,0.00147619,-3.28305e-005,4.82844,1.27666,-0.601595
10184,0,0,0,0,-0.0128321,0.00143768,6.9325e-006,4.83438,1.17381,-0.644468
10185,0,0,0,0,-0.0128101,0.00133699,6.38784e-005,4.86623,1.21719,-0.726867
10186,0,0,0,0,-0.0127777,0.00124442,8.96569e-005,4.84858,1.2295,-0.669322
10187,0,0,0,0,-0.0127561,0.00118266,0.000106853,4.87901,1.18429,-0.657492
10188,0,0,0,0,-0.0127238,0.00108996,0.000132664,4.90669,1.25842,-0.616115
10189,0,0,0,0,-0.0126916,0.000997196,0.000158495,4.88676,1.27734,-0.560924
10190,0,0,0,0,-0.0126701,0.000935312,0.000175726,4.90528,1.25368,-0.538461
10191,0,0,0,0,-0.012638,0.000842427,0.000201589,4.90896,1.28527,-0.547995
10192,0,0,0,0,-0.0126271,0.000772325,0.000250059,4.92051,1.30458,-0.562507
10193,0,0,0,0,-0.0125951,0.000679327,0.00027596,4.9255,1.33243,-0.57066
10194,0,0,0,0,-0.0125738,0.000617289,0.000293239,4.96913,1.26021,-0.567191
10195,0,0,0,0,-0.0125525,0.000555219,0.000310525,4.95381,1.2628,-0.506582
10196,0,0,0,0,-0.0125206,0.000462055,0.000336472,4.94672,1.31885,-0.51027
10197,0,0,0,0,-0.0124994,0.000399906,0.00035378,4.9895,1.24301,-0.501872
10198,0,0,0,0,-0.0124782,0.000337725,0.000371098,5.01873,1.31147,-0.459228
10199,0,0,0,0,-0.0124464,0.000244396,0.00039709,5.0003,1.32505,-0.401661
10200,0,0,0,0,-0.0124148,0.000205233,0.000437144,4.99012,1.26437,-0.448406
10201,0,0,0,0,-0.0123831,0.000111784,0.000463176,4.99506,1.29226,-0.456598
10202,0,0,0,0,-0.0123621,4.94443e-005,0.000480541,5.00189,1.31253,-0.462777
10203,0,0,0,0,-0.012341,-1.29265e-005,0.000497915,5.02963,1.27281,-0.452346
10204,0,0,0,0,-0.01232,-7.53288e-005,0.000515297,5.05891,1.22841,-0.440366
10205,0,0,0,0,-0.012299,-0.000137763,0.000532689,5.06648,1.24647,-0.445803
10206,0,0,0,0,-0.012278,-0.000200228,0.000550088,5.09486,1.20435,-0.434573
10207,0,0,0,0,-0.0122466,-0.000293985,0.000576204,5.05658,1.28005,-0.398259
10208,0,0,0,0,-0.0122151,-0.000333437,0.000616391,5.05269,1.1949,-0.450447
10209,0,0,0,0,-0.0121942,-0.000396014,0.000633826,5.05977,1.21436,-0.45636
10210,0,0,0,0,-0.0121734,-0.000458623,0.000651269,5.09036,1.16533,-0.443062
10211,0,0,0,0,-0.0121525,-0.000521262,0.000668721,5.09527,1.19053,-0.450927
10212,0,0,0,0,-0.0121213,-0.000615281,0.000694915,5.07663,1.28743,-0.478452
10213,0,0,0,0,-0.0121005,-0.000677999,0.000712389,5.09063,1.2997,-0.474268
10214,0,0,0,0,-0.0120798,-0.000740749,0.000729871,5.11761,1.26049,-0.464034
10215,0,0,0,0,-0.0120591,-0.00080353,0.000747362,5.14692,1.32272,-0.423319
10216,0,0,0,0,-0.0120278,-0.000843257,0.000787673,5.1454,1.22905,-0.473289
10217,0,0,0,0,-0.0120071,-0.000906102,0.000805186,5.15184,1.25028,-0.479801
10218,0,0,0,0,-0.0119864,-0.000968979,0.000822708,5.16355,1.26955,-0.477468
10219,0,0,0,0,-0.0119658,-0.00103189,0.000840238,5.16567,1.29035,-0.491993
10220,0,0,0,0,-0.0119452,-0.00109483,0.000857776,5.17238,1.31098,-0.498282
10221,0,0,0,0,-0.0119037,-0.00116621,0.000906944,5.14918,1.28846,-0.564313
10222,0,0,0,0,-0.0118832,-0.00122923,0.000924509,5.17768,1.36067,-0.522576
10223,0,0,0,0,-0.0118627,-0.00129228,0.000942083,5.18968,1.37929,-0.52001
10226,0,0,0,0,-0.0117906,-0.00145854,0.00101773,5.18462,1.39011,-0.592288
10227,0,0,0,0,-0.0117702,-0.00152172,0.00103534,5.21163,1.34951,-0.581677
10228,0,0,0,0,-0.0117498,-0.00158492,0.00105296,5.21361,1.36302,-0.598323
10229,0,0,0,0,-0.0117187,-0.00162508,0.00109348,5.19366,1.32865,-0.661078
10230,0,0,0,0,-0.0116984,-0.00168835,0.00111113,5.22302,1.39902,-0.618637
10231,0,0,0,0,-0.011678,-0.00175166,0.00112878,5.22988,1.41946,-0.624866
10232,0,0,0,0,-0.0116578,-0.00181499,0.00114644,5.23643,1.44075,-0.631413
10233,0,0,0,0,-0.0116375,-0.00187836,0.00116411,5.24239,1.46359,-0.638547
10234,0,0,0,0,-0.0116056,-0.00187898,0.00116449,5.21985,1.33324,-0.603485
10235,0,0,0,0,-0.0115854,-0.0019424,0.00118217,5.2718,1.33494,-0.541755
10236,0,0,0,0,-0.0115652,-0.00200585,0.00119986,5.27666,1.3602,-0.549701
10237,0,0,0,0,-0.011545,-0.00206933,0.00121756,5.28717,1.39745,-0.552334
10238,0,0,0,0,-0.011514,-0.00210976,0.00125822,5.26346,1.34611,-0.618679
10239,0,0,0,0,-0.011504,-0.00214153,0.00126708,5.29339,1.29248,-0.604637
10240,0,0,0,0,-0.0114728,-0.00219711,0.0012534,5.27844,1.31941,-0.533081
10241,0,0,0,0,-0.0114527,-0.00226071,0.00127113,5.30293,1.36342,-0.491483
10242,0,0,0,0,-0.0114326,-0.00232434,0.00128887,5.30847,1.38696,-0.498739
10243,0,0,0,0,-0.0114117,-0.00233307,0.00132071,5.33558,1.32447,-0.490969
10244,0,0,0,0,-0.0113806,-0.00238878,0.00130704,5.31408,1.32833,-0.421442
10245,0,0,0,0,-0.0113606,-0.00245249,0.00132481,5.31969,1.35154,-0.428551
10246,0,0,0,0,-0.0113286,-0.0024533,0.00132524,5.30199,1.2575,-0.403363
10247,0,0,0,0,-0.0113086,-0.00251706,0.00134302,5.30744,1.28085,-0.410511
10248,0,0,0,0,-0.0112986,-0.00254896,0.00135191,5.33567,1.23117,-0.397297
10249,0,0,0,0,-0.0112675,-0.00260481,0.00133825,5.33952,1.3606,-0.366215
10250,0,0,0,0,-0.0112476,-0.00266865,0.00135604,5.34551,1.38298,-0.373064
10251,0,0,0,0,-0.0112267,-0.00267749,0.00138795,5.34544,1.2361,-0.400702
10252,0,0,0,0,-0.0111956,-0.00273343,0.00137429,5.34777,1.28745,-0.281356
10253,0,0,0,0,-0.0111757,-0.00279735,0.00139211,5.3319,1.37837,-0.307289
10254,0,0,0,0,-0.0111546,-0.00282138,0.00136954,5.3584,1.32071,-0.282826
10255,0,0,0,0,-0.0111348,-0.00288536,0.00138737,5.36336,1.34505,-0.290035
