HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
18436,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.204559,-0.124419,0.0100179
18437,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.204831,-0.124584,0.0100313
18438,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.205103,-0.12475,0.0100446
18439,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.205375,-0.124915,0.0100579
18440,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.205647,-0.12508,0.0100712
18441,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.205919,-0.125246,0.0100845
18442,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.206191,-0.125411,0.0100979
18443,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.206463,-0.125577,0.0101112
18444,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.206735,-0.125742,0.0101245
18445,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.207007,-0.125908,0.0101378
18446,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.207279,-0.126073,0.0101512
18447,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.207551,-0.126239,0.0101645
18448,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.207823,-0.126404,0.0101778
18449,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.208095,-0.12657,0.0101911
18450,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.208367,-0.126735,0.0102044
18451,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.208639,-0.1269,0.0102178
18452,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.208911,-0.127066,0.0102311
18455,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.209727,-0.127562,0.010271
18456,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.209999,-0.127728,0.0102844
18457,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.210271,-0.127893,0.0102977
18458,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.210543,-0.128059,0.010311
18459,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.210815,-0.128224,0.0103243
18460,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.211087,-0.128389,0.0103377
18461,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.211359,-0.128555,0.010351
18462,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.211631,-0.12872,0.0103643
18463,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.211903,-0.128886,0.0103776
18464,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.212175,-0.129051,0.0103909
18465,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.212447,-0.129217,0.0104043
18466,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.212719,-0.129382,0.0104176
18467,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.212991,-0.129548,0.0104309
18468,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.213263,-0.129713,0.0104442
18469,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.213535,-0.129879,0.0104576
18470,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.213807,-0.130044,0.0104709
18471,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.214079,-0.130209,0.0104842
18472,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.214351,-0.130375,0.0104975
18473,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.214623,-0.13054,0.0105108
18474,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.214895,-0.130706,0.0105242
18475,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.215167,-0.130871,0.0105375
18476,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.215439,-0.131037,0.0105508
18477,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.215711,-0.131202,0.0105641
18478,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.215983,-0.131368,0.0105774
18479,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.216255,-0.131533,0.0105908
18480,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.216527,-0.131698,0.0106041
18481,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.216799,-0.131864,0.0106174
18482,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.217071,-0.132029,0.0106307
18483,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.217343,-0.132195,0.0106441
18484,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.217615,-0.13236,0.0106574
18485,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.217887,-0.132526,0.0106707
18486,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.218159,-0.132691,0.010684
18487,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.218432,-0.132857,0.0106973
18488,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.218704,-0.133022,0.0107107
18489,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.218976,-0.133188,0.010724
18490,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.219248,-0.133353,0.0107373
18491,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.21952,-0.133518,0.0107506
18492,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.219792,-0.133684,0.010764
18493,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.220064,-0.133849,0.0107773
18494,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.220336,-0.134015,0.0107906
18495,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.220608,-0.13418,0.0108039
18496,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22088,-0.134346,0.0108172
18497,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.221152,-0.134511,0.0108306
18498,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.221424,-0.134677,0.0108439
18499,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.221696,-0.134842,0.0108572
18500,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.221968,-0.135008,0.0108705
18501,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22224,-0.135173,0.0108838
18502,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.222512,-0.135338,0.0108972
18503,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.222784,-0.135504,0.0109105
18504,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.223056,-0.135669,0.0109238
18505,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.223328,-0.135835,0.0109371
18508,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.224144,-0.136331,0.0109771
18509,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.224416,-0.136497,0.0109904
18510,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.224688,-0.136662,0.0110037
18511,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22496,-0.136827,0.0110171
18512,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.225232,-0.136993,0.0110304
18513,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.225504,-0.137158,0.0110437
18514,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.225776,-0.137324,0.011057
18515,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.226048,-0.137489,0.0110704
18516,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22632,-0.137655,0.0110837
18517,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.226592,-0.13782,0.011097
18518,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.226864,-0.137986,0.0111103
18519,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.227136,-0.138151,0.0111236
18520,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.227408,-0.138317,0.011137
18521,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22768,-0.138482,0.0111503
18522,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.227952,-0.138647,0.0111636
18523,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.228224,-0.138813,0.0111769
18524,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.228496,-0.138978,0.0111902
18525,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.228768,-0.139144,0.0112036
18526,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.22904,-0.139309,0.0112169
18527,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.229312,-0.139475,0.0112302
18528,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.229584,-0.13964,0.0112435
18529,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.229856,-0.139806,0.0112569
18530,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.230128,-0.139971,0.0112702
18531,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.2304,-0.140136,0.0112835
18532,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.230672,-0.140302,0.0112968
18533,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.230944,-0.140467,0.0113101
18534,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.231216,-0.140633,0.0113235
18535,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.231488,-0.140798,0.0113368
18536,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.23176,-0.140964,0.0113501
18537,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.232032,-0.141129,0.0113634
18538,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.232304,-0.141295,0.0113768
18539,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.232577,-0.14146,0.0113901
18540,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.232849,-0.141626,0.0114034
18541,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.233121,-0.141791,0.0114167
18542,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.233393,-0.141956,0.01143
18543,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.233665,-0.142122,0.0114434
18544,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.233937,-0.142287,0.0114567
18545,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.234209,-0.142453,0.01147
18546,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.234481,-0.142618,0.0114833
18547,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.234753,-0.142784,0.0114966
18548,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.235025,-0.142949,0.01151
18549,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.235297,-0.143115,0.0115233
18550,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.235569,-0.14328,0.0115366
18551,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.235841,-0.143445,0.0115499
18552,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.236113,-0.143611,0.0115633
18553,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.236385,-0.143776,0.0115766
18554,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.236657,-0.143942,0.0115899
18555,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.236929,-0.144107,0.0116032
18556,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.237201,-0.144273,0.0116165
18557,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.237473,-0.144438,0.0116299
18558,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.237745,-0.144604,0.0116432
18561,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.238561,-0.1451,0.0116832
18562,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.238833,-0.145265,0.0116965
18563,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.239105,-0.145431,0.0117098
18564,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.239377,-0.145596,0.0117231
18565,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.239649,-0.145762,0.0117364
18566,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.239921,-0.145927,0.0117498
18567,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.240193,-0.146093,0.0117631
18568,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.240465,-0.146258,0.0117764
18569,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.240737,-0.146424,0.0117897
18570,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.241009,-0.146589,0.011803
18571,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.241281,-0.146754,0.0118164
18572,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.241553,-0.14692,0.0118297
18573,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.241825,-0.147085,0.011843
18574,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.242097,-0.147251,0.0118563
18575,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.242369,-0.147416,0.0118697
18576,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.242641,-0.147582,0.011883
18577,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.242913,-0.147747,0.0118963
18578,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.243185,-0.147913,0.0119096
18579,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.243457,-0.148078,0.0119229
18580,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.243729,-0.148244,0.0119363
18581,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.244001,-0.148409,0.0119496
18582,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.244273,-0.148574,0.0119629
18583,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.244545,-0.14874,0.0119762
18584,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.244817,-0.148905,0.0119896
18585,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.245089,-0.149071,0.0120029
18586,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.245361,-0.149236,0.0120162
18587,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.245633,-0.149402,0.0120295
18588,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.245905,-0.149567,0.0120428
18589,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.246177,-0.149733,0.0120562
18590,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.246449,-0.149898,0.0120695
18591,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.246722,-0.150063,0.0120828
18592,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.246994,-0.150229,0.0120961
18593,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.247266,-0.150394,0.0121094
18594,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.247538,-0.15056,0.0121228
18595,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.24781,-0.150725,0.0121361
18596,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.248082,-0.150891,0.0121494
18597,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.248354,-0.151056,0.0121627
18598,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.248626,-0.151222,0.0121761
18599,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.248898,-0.151387,0.0121894
18600,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.24917,-0.151553,0.0122027
18601,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.249442,-0.151718,0.012216
18602,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.249714,-0.151883,0.0122293
18603,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.249986,-0.152049,0.0122427
18604,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.250258,-0.152214,0.012256
18605,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25053,-0.15238,0.0122693
18606,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.250802,-0.152545,0.0122826
18607,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.251074,-0.152711,0.012296
18608,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.251346,-0.152876,0.0123093
18609,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.251618,-0.153042,0.0123226
18610,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25189,-0.153207,0.0123359
18611,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.252162,-0.153372,0.0123492
18614,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.252978,-0.153869,0.0123892
18615,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25325,-0.154034,0.0124025
18616,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.253522,-0.1542,0.0124158
18617,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.253794,-0.154365,0.0124292
18618,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.254066,-0.154531,0.0124425
18619,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.254338,-0.154696,0.0124558
18620,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25461,-0.154862,0.0124691
18621,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.254882,-0.155027,0.0124825
18622,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.255154,-0.155192,0.0124958
18623,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.255426,-0.155358,0.0125091
18624,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.255698,-0.155523,0.0125224
18625,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25597,-0.155689,0.0125357
18626,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.256242,-0.155854,0.0125491
18627,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.256514,-0.15602,0.0125624
18628,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.256786,-0.156185,0.0125757
18629,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.257058,-0.156351,0.012589
18630,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25733,-0.156516,0.0126024
18631,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.257602,-0.156681,0.0126157
18632,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.257874,-0.156847,0.012629
18633,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.258146,-0.157012,0.0126423
18634,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.258418,-0.157178,0.0126556
18635,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.25869,-0.157343,0.012669
18636,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.258962,-0.157509,0.0126823
18637,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.259234,-0.157674,0.0126956
18638,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.259506,-0.15784,0.0127089
18639,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.259778,-0.158005,0.0127222
18640,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.26005,-0.158171,0.0127356
18641,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.260322,-0.158336,0.0127489
18642,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.260594,-0.158501,0.0127622
18643,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.260867,-0.158667,0.0127755
18644,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.261139,-0.158832,0.0127889
18645,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.261411,-0.158998,0.0128022
18646,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.261683,-0.159163,0.0128155
18647,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.261955,-0.159329,0.0128288
18648,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.262227,-0.159494,0.0128421
18649,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.262499,-0.15966,0.0128555
18650,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.262771,-0.159825,0.0128688
18651,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.263043,-0.159991,0.0128821
18652,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.263315,-0.160156,0.0128954
18653,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.263587,-0.160321,0.0129087
18654,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.263859,-0.160487,0.0129221
18655,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.264131,-0.160652,0.0129354
18656,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.264403,-0.160818,0.0129487
18657,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.264675,-0.160983,0.012962
18658,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.264947,-0.161149,0.0129754
18659,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.265219,-0.161314,0.0129887
18660,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.265491,-0.16148,0.013002
18661,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.265763,-0.161645,0.0130153
18662,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.266035,-0.16181,0.0130286
18663,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.266307,-0.161976,0.013042
18664,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.266579,-0.162141,0.0130553
18667,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.267395,-0.162638,0.0130953
18668,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.267667,-0.162803,0.0131086
18669,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.267939,-0.162969,0.0131219
18670,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.268211,-0.163134,0.0131352
18671,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.268483,-0.1633,0.0131485
18672,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.268755,-0.163465,0.0131619
18673,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.269027,-0.16363,0.0131752
18674,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.269299,-0.163796,0.0131885
18675,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.269571,-0.163961,0.0132018
18676,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.269843,-0.164127,0.0132151
18677,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.270115,-0.164292,0.0132285
18678,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.270387,-0.164458,0.0132418
18679,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.270659,-0.164623,0.0132551
18680,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.270931,-0.164789,0.0132684
18681,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.271203,-0.164954,0.0132818
18682,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.271475,-0.165119,0.0132951
18683,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.271747,-0.165285,0.0133084
18684,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.272019,-0.16545,0.0133217
18685,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.272291,-0.165616,0.013335
18686,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.272563,-0.165781,0.0133484
18687,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.272835,-0.165947,0.0133617
18688,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.273107,-0.166112,0.013375
18689,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.273379,-0.166278,0.0133883
18690,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.273651,-0.166443,0.0134017
18691,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.273923,-0.166609,0.013415
18692,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.274195,-0.166774,0.0134283
18693,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.274467,-0.166939,0.0134416
18694,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.27474,-0.167105,0.0134549
18695,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.275012,-0.16727,0.0134683
18696,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.275284,-0.167436,0.0134816
18697,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.275556,-0.167601,0.0134949
18698,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.275828,-0.167767,0.0135082
18699,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.2761,-0.167932,0.0135215
18700,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.276372,-0.168098,0.0135349
18701,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.276644,-0.168263,0.0135482
18702,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.276916,-0.168428,0.0135615
18703,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.277188,-0.168594,0.0135748
18704,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.27746,-0.168759,0.0135882
18705,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.277732,-0.168925,0.0136015
18706,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.278004,-0.16909,0.0136148
18707,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.278276,-0.169256,0.0136281
18708,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.278548,-0.169421,0.0136414
18709,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.27882,-0.169587,0.0136548
18710,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.279092,-0.169752,0.0136681
18711,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.279364,-0.169918,0.0136814
18712,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.279636,-0.170083,0.0136947
18713,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.279908,-0.170248,0.0137081
18714,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.28018,-0.170414,0.0137214
18715,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.280452,-0.170579,0.0137347
18716,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.280724,-0.170745,0.013748
18717,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.280996,-0.17091,0.0137613
18720,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.281812,-0.171407,0.0138013
18721,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.282084,-0.171572,0.0138146
18722,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.282356,-0.171737,0.0138279
18723,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.282628,-0.171903,0.0138413
18724,0,0,0,0,-0.000272019,0.00016545,-1.33217e-005,0.2829,-0.172068,0.0138546
