HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
10683,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10684,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10685,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10686,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10687,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10688,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10689,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10690,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10691,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10692,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10693,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10695,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10696,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10699,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10700,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10701,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10702,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10703,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10704,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10705,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10706,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10707,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10708,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10709,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10710,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10711,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10712,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10713,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10714,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10715,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10716,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10717,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10718,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10719,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10720,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10721,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10722,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10723,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10724,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10725,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10726,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10727,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10728,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10729,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10730,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10731,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10732,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10733,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10734,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10735,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10736,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10737,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10738,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10739,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10740,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10741,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10742,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10743,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10744,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10745,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10746,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10747,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10748,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10749,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10752,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10753,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10754,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10755,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10756,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10757,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10758,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10759,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10760,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10761,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10762,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10763,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10764,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10765,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10766,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10767,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10768,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10769,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10770,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10771,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10772,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10773,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10774,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10775,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10776,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10777,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10778,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10779,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10780,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10781,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10782,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10783,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10784,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10785,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10786,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10787,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10788,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10789,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10790,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10791,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10792,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10793,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10794,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10795,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10796,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10797,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10798,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10799,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10800,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10801,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10802,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10804,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10805,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10806,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10807,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10808,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10809,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10810,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10811,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10812,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10813,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10814,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10815,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10816,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10817,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10818,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10819,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10820,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10821,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10822,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10823,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10824,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10825,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10826,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10827,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10828,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10829,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10830,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10831,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10832,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10833,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10834,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10835,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10836,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10837,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10838,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10839,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10840,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10841,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10842,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10843,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10844,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10845,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10846,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10847,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10848,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10849,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10850,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10851,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10852,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10853,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10854,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10856,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10857,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10858,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10859,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10860,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10861,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10862,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10863,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10864,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10865,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10866,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10867,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10868,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10869,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10870,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10871,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10872,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10873,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10874,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10875,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10876,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10877,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10878,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10879,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10880,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10881,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10882,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10883,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10884,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10885,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10886,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10887,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10888,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10889,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10890,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10891,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10892,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10893,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10894,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10895,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10896,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10897,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10898,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10899,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10900,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10901,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10902,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10903,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10904,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10905,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10906,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10908,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10909,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10910,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10911,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10912,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10913,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10914,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10915,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10916,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10917,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10918,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10919,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10920,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10921,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10922,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10923,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10924,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10925,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10926,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10927,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10928,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10929,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10930,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10931,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10932,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10933,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10934,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10935,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10936,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10937,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10938,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10939,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10940,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10941,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10942,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10943,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10944,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10945,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10946,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10947,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10948,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10949,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10950,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10951,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10952,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10953,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10954,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10955,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10956,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10957,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10958,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10961,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10962,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10963,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10964,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10965,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10966,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10967,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10968,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10969,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10970,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10971,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10972,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10973,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10974,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10975,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10976,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10977,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10978,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10979,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10980,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10981,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10982,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10983,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10984,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10985,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
10986,5,0,0,0,-0.0110988,-0.0118918,0.0260369,0.253235,0.271328,-0.594069
