HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
11234,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0287149,-0.00926791,-0.0590585
11235,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0287908,-0.00929243,-0.0592148
11236,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0288668,-0.00931695,-0.059371
11237,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0289428,-0.00934147,-0.0595273
11238,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0290187,-0.00936599,-0.0596835
11239,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0290947,-0.00939051,-0.0598397
11240,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0291707,-0.00941502,-0.059996
11241,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0292466,-0.00943954,-0.0601522
11242,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0293226,-0.00946406,-0.0603085
11243,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0293986,-0.00948858,-0.0604647
11244,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0294745,-0.0095131,-0.0606209
11245,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0295505,-0.00953762,-0.0607772
11246,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0296264,-0.00956213,-0.0609334
11247,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0297024,-0.00958665,-0.0610897
11248,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0297784,-0.00961117,-0.0612459
11249,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0298543,-0.00963569,-0.0614021
11250,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0299303,-0.00966021,-0.0615584
11251,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0300063,-0.00968473,-0.0617146
11252,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0300822,-0.00970924,-0.0618709
11253,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0301582,-0.00973376,-0.0620271
11254,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0302342,-0.00975828,-0.0621833
11255,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0303101,-0.0097828,-0.0623396
11256,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0303861,-0.00980732,-0.0624958
11257,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0304621,-0.00983183,-0.0626521
11258,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.030538,-0.00985635,-0.0628083
11259,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.030614,-0.00988087,-0.0629645
11260,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.03069,-0.00990539,-0.0631208
11261,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0307659,-0.00992991,-0.063277
11262,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0308419,-0.00995443,-0.0634333
11263,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0309179,-0.00997894,-0.0635895
11264,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0309938,-0.0100035,-0.0637457
11265,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0310698,-0.010028,-0.063902
11266,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0311458,-0.0100525,-0.0640582
11267,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0312217,-0.010077,-0.0642145
11268,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0312977,-0.0101015,-0.0643707
11269,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0313736,-0.0101261,-0.0645269
11270,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0314496,-0.0101506,-0.0646832
11271,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0315256,-0.0101751,-0.0648394
11274,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0317535,-0.0102486,-0.0653081
11275,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0318294,-0.0102732,-0.0654644
11276,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0319054,-0.0102977,-0.0656206
11277,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0319814,-0.0103222,-0.0657768
11278,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0320573,-0.0103467,-0.0659331
11279,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0321333,-0.0103712,-0.0660893
11280,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0322093,-0.0103958,-0.0662456
11281,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0322852,-0.0104203,-0.0664018
11282,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0323612,-0.0104448,-0.066558
11283,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0324372,-0.0104693,-0.0667143
11284,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0325131,-0.0104938,-0.0668705
11285,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0325891,-0.0105183,-0.0670268
11286,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0326651,-0.0105429,-0.067183
11287,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.032741,-0.0105674,-0.0673392
11288,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.032817,-0.0105919,-0.0674955
11289,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.032893,-0.0106164,-0.0676517
11290,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0329689,-0.0106409,-0.067808
11291,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0330449,-0.0106655,-0.0679642
11292,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0331208,-0.01069,-0.0681204
11293,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0331968,-0.0107145,-0.0682767
11294,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0332728,-0.010739,-0.0684329
11295,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0333487,-0.0107635,-0.0685892
11296,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0334247,-0.010788,-0.0687454
11297,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0335007,-0.0108126,-0.0689016
11298,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0335766,-0.0108371,-0.0690579
11299,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0336526,-0.0108616,-0.0692141
11300,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0337286,-0.0108861,-0.0693704
11301,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0338045,-0.0109106,-0.0695266
11302,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0338805,-0.0109352,-0.0696828
11303,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0339565,-0.0109597,-0.0698391
11304,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0340324,-0.0109842,-0.0699953
11305,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0341084,-0.0110087,-0.0701516
11306,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0341844,-0.0110332,-0.0703078
11307,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0342603,-0.0110577,-0.070464
11308,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0343363,-0.0110823,-0.0706203
11309,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0344123,-0.0111068,-0.0707765
11310,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0344882,-0.0111313,-0.0709328
11311,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0345642,-0.0111558,-0.071089
11312,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0346402,-0.0111803,-0.0712452
11313,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0347161,-0.0112049,-0.0714015
11314,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0347921,-0.0112294,-0.0715577
11315,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.034868,-0.0112539,-0.071714
11316,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.034944,-0.0112784,-0.0718702
11317,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.03502,-0.0113029,-0.0720264
11318,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0350959,-0.0113275,-0.0721827
11319,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0351719,-0.011352,-0.0723389
11320,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0352479,-0.0113765,-0.0724951
11321,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0353238,-0.011401,-0.0726514
11322,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0353998,-0.0114255,-0.0728076
11323,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0354758,-0.01145,-0.0729639
11324,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0355517,-0.0114746,-0.0731201
11327,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0357796,-0.0115481,-0.0735888
11328,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0358556,-0.0115726,-0.0737451
11329,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0359316,-0.0115972,-0.0739013
11330,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0360075,-0.0116217,-0.0740575
11331,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0360835,-0.0116462,-0.0742138
11332,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0361595,-0.0116707,-0.07437
11333,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0362354,-0.0116952,-0.0745263
11334,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0363114,-0.0117197,-0.0746825
11335,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0363874,-0.0117443,-0.0748387
11336,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0364633,-0.0117688,-0.074995
11337,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0365393,-0.0117933,-0.0751512
11338,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0366152,-0.0118178,-0.0753075
11339,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0366912,-0.0118423,-0.0754637
11340,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0367672,-0.0118669,-0.0756199
11341,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0368431,-0.0118914,-0.0757762
11342,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0369191,-0.0119159,-0.0759324
11343,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0369951,-0.0119404,-0.0760887
11344,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.037071,-0.0119649,-0.0762449
11345,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.037147,-0.0119894,-0.0764011
11346,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.037223,-0.012014,-0.0765574
11347,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0372989,-0.0120385,-0.0767136
11348,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0373749,-0.012063,-0.0768699
11349,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0374509,-0.0120875,-0.0770261
11350,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0375268,-0.012112,-0.0771823
11351,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0376028,-0.0121366,-0.0773386
11352,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0376788,-0.0121611,-0.0774948
11353,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0377547,-0.0121856,-0.0776511
11354,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0378307,-0.0122101,-0.0778073
11355,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0379067,-0.0122346,-0.0779635
11356,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0379826,-0.0122591,-0.0781198
11357,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0380586,-0.0122837,-0.078276
11358,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0381346,-0.0123082,-0.0784323
11359,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0382105,-0.0123327,-0.0785885
11360,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0382865,-0.0123572,-0.0787447
11361,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0383624,-0.0123817,-0.078901
11362,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0384384,-0.0124063,-0.0790572
11363,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0385144,-0.0124308,-0.0792134
11364,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0385903,-0.0124553,-0.0793697
11365,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0386663,-0.0124798,-0.0795259
11366,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0387423,-0.0125043,-0.0796822
11367,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0388182,-0.0125288,-0.0798384
11368,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0388942,-0.0125534,-0.0799946
11369,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0389702,-0.0125779,-0.0801509
11370,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0390461,-0.0126024,-0.0803071
11371,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0391221,-0.0126269,-0.0804634
11372,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0391981,-0.0126514,-0.0806196
11373,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.039274,-0.012676,-0.0807758
11374,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.03935,-0.0127005,-0.0809321
11375,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.039426,-0.012725,-0.0810883
11376,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0395019,-0.0127495,-0.0812446
11377,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0395779,-0.012774,-0.0814008
11380,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0398058,-0.0128476,-0.0818695
11381,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0398818,-0.0128721,-0.0820258
11382,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0399577,-0.0128966,-0.082182
11383,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0400337,-0.0129211,-0.0823382
11384,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0401097,-0.0129457,-0.0824945
11385,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0401856,-0.0129702,-0.0826507
11386,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0402616,-0.0129947,-0.082807
11387,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0403375,-0.0130192,-0.0829632
11388,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0404135,-0.0130437,-0.0831194
11389,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0404895,-0.0130682,-0.0832757
11390,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0405654,-0.0130928,-0.0834319
11391,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0406414,-0.0131173,-0.0835882
11392,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0407174,-0.0131418,-0.0837444
11393,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0407933,-0.0131663,-0.0839006
11394,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0408693,-0.0131908,-0.0840569
11395,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0409453,-0.0132154,-0.0842131
11396,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0410212,-0.0132399,-0.0843694
11397,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0410972,-0.0132644,-0.0845256
11398,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0411732,-0.0132889,-0.0846818
11399,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0412491,-0.0133134,-0.0848381
11400,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0413251,-0.013338,-0.0849943
11401,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0414011,-0.0133625,-0.0851506
11402,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.041477,-0.013387,-0.0853068
11403,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.041553,-0.0134115,-0.085463
11404,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.041629,-0.013436,-0.0856193
11405,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0417049,-0.0134605,-0.0857755
11406,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0417809,-0.0134851,-0.0859318
11407,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0418569,-0.0135096,-0.086088
11408,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0419328,-0.0135341,-0.0862442
11409,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0420088,-0.0135586,-0.0864005
11410,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0420847,-0.0135831,-0.0865567
11411,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0421607,-0.0136077,-0.0867129
11412,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0422367,-0.0136322,-0.0868692
11413,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0423126,-0.0136567,-0.0870254
11414,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0423886,-0.0136812,-0.0871817
11415,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0424646,-0.0137057,-0.0873379
11416,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0425405,-0.0137302,-0.0874941
11417,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0426165,-0.0137548,-0.0876504
11418,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0426925,-0.0137793,-0.0878066
11419,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0427684,-0.0138038,-0.0879629
11420,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0428444,-0.0138283,-0.0881191
11421,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0429204,-0.0138528,-0.0882753
11422,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0429963,-0.0138774,-0.0884316
11423,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0430723,-0.0139019,-0.0885878
11424,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0431483,-0.0139264,-0.0887441
11425,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0432242,-0.0139509,-0.0889003
11426,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0433002,-0.0139754,-0.0890565
11427,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0433762,-0.0139999,-0.0892128
11428,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0434521,-0.0140245,-0.089369
11429,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0435281,-0.014049,-0.0895253
11430,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0436041,-0.0140735,-0.0896815
11433,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0438319,-0.0141471,-0.0901502
11434,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0439079,-0.0141716,-0.0903065
11435,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0439839,-0.0141961,-0.0904627
11436,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0440598,-0.0142206,-0.0906189
11437,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0441358,-0.0142451,-0.0907752
11438,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0442118,-0.0142696,-0.0909314
11439,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0442877,-0.0142942,-0.0910877
11440,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0443637,-0.0143187,-0.0912439
11441,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0444397,-0.0143432,-0.0914001
11442,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0445156,-0.0143677,-0.0915564
11443,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0445916,-0.0143922,-0.0917126
11444,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0446676,-0.0144168,-0.0918689
11445,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0447435,-0.0144413,-0.0920251
11446,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0448195,-0.0144658,-0.0921813
11447,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0448955,-0.0144903,-0.0923376
11448,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0449714,-0.0145148,-0.0924938
11449,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0450474,-0.0145393,-0.0926501
11450,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0451234,-0.0145639,-0.0928063
11451,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0451993,-0.0145884,-0.0929625
11452,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0452753,-0.0146129,-0.0931188
11453,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0453513,-0.0146374,-0.093275
11454,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0454272,-0.0146619,-0.0934312
11455,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0455032,-0.0146865,-0.0935875
11456,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0455791,-0.014711,-0.0937437
11457,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0456551,-0.0147355,-0.0939
11458,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0457311,-0.01476,-0.0940562
11459,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.045807,-0.0147845,-0.0942124
11460,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.045883,-0.014809,-0.0943687
11461,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.045959,-0.0148336,-0.0945249
11462,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0460349,-0.0148581,-0.0946812
11463,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0461109,-0.0148826,-0.0948374
11464,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0461869,-0.0149071,-0.0949936
11465,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0462628,-0.0149316,-0.0951499
11466,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0463388,-0.0149562,-0.0953061
11467,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0464148,-0.0149807,-0.0954624
11468,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0464907,-0.0150052,-0.0956186
11469,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0465667,-0.0150297,-0.0957748
11470,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0466427,-0.0150542,-0.0959311
11471,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0467186,-0.0150787,-0.0960873
11472,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0467946,-0.0151033,-0.0962436
11473,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0468706,-0.0151278,-0.0963998
11474,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0469465,-0.0151523,-0.096556
11475,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0470225,-0.0151768,-0.0967123
11476,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0470985,-0.0152013,-0.0968685
11477,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0471744,-0.0152259,-0.0970248
11478,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0472504,-0.0152504,-0.097181
11479,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0473263,-0.0152749,-0.0973372
11480,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0474023,-0.0152994,-0.0974935
11481,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0474783,-0.0153239,-0.0976497
11482,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0475542,-0.0153485,-0.097806
11483,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0476302,-0.015373,-0.0979622
11486,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0478581,-0.0154465,-0.0984309
11487,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0479341,-0.015471,-0.0985872
11488,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.04801,-0.0154956,-0.0987434
11489,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.048086,-0.0155201,-0.0988996
11490,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.048162,-0.0155446,-0.0990559
11491,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0482379,-0.0155691,-0.0992121
11492,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0483139,-0.0155936,-0.0993684
11493,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0483899,-0.0156182,-0.0995246
11494,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0484658,-0.0156427,-0.0996808
11495,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0485418,-0.0156672,-0.0998371
11496,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0486178,-0.0156917,-0.0999933
11497,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0486937,-0.0157162,-0.10015
11498,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0487697,-0.0157407,-0.100306
11499,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0488457,-0.0157653,-0.100462
11500,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0489216,-0.0157898,-0.100618
11501,0,0,0,0,-7.59652e-005,2.45183e-005,0.00015624,0.0489976,-0.0158143,-0.100775
