HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
10472,0,0,0,0,-0.00175349,0.0013895,-0.00377162,3.71069,0.830955,0.716101
10473,0,0,0,0,-0.00175349,0.0013895,-0.00377162,3.71248,0.829656,0.71996
10474,0,0,0,0,-0.00175349,0.0013895,-0.00377162,3.71423,0.82825,0.723716
10475,0,0,0,0,-0.0017296,0.00138079,-0.00373756,3.65431,0.840946,0.63731
10476,0,0,0,0,-0.0017296,0.00138079,-0.00373756,3.65608,0.839598,0.641113
10477,0,0,0,0,-0.0017296,0.00138079,-0.00373756,3.65608,0.839598,0.641113
10478,0,0,0,0,-0.0017296,0.00138079,-0.00373756,3.65786,0.838266,0.644947
10479,0,0,0,0,-0.00171776,0.00140629,-0.00371278,3.65785,0.82784,0.64502
10480,0,0,0,0,-0.00171776,0.00140629,-0.00371278,3.65948,0.826356,0.648578
10481,0,0,0,0,-0.00171776,0.00140629,-0.00371278,3.66093,0.824705,0.651808
10484,0,0,0,0,-0.00171776,0.00140629,-0.00371278,3.69172,0.875285,0.716402
10485,0,0,0,0,-0.00170592,0.00143181,-0.003688,3.66467,0.811714,0.65985
10486,0,0,0,0,-0.00169388,0.00139759,-0.0036787,3.63698,0.893723,0.640775
10487,0,0,0,0,-0.00169388,0.00139759,-0.0036787,3.63854,0.892307,0.644248
10488,0,0,0,0,-0.00169388,0.00139759,-0.0036787,3.64029,0.890918,0.648021
10489,0,0,0,0,-0.00168205,0.00142311,-0.00365391,3.66419,0.808593,0.664053
10490,0,0,0,0,-0.00168205,0.00142311,-0.00365391,3.66595,0.807244,0.667854
10491,0,0,0,0,-0.00168205,0.00142311,-0.00365391,3.66749,0.805694,0.671257
10492,0,0,0,0,-0.00168205,0.00142311,-0.00365391,3.67576,0.810133,0.6865
10493,0,0,0,0,-0.00168205,0.00142311,-0.00365391,3.67699,0.808312,0.689367
10494,0,0,0,0,-0.00167022,0.00144863,-0.00362911,3.67546,0.799441,0.686048
10495,0,0,0,0,-0.00167022,0.00144863,-0.00362911,3.67737,0.798211,0.69011
10496,0,0,0,0,-0.00165818,0.0014144,-0.0036198,3.64295,0.874399,0.65922
10497,0,0,0,0,-0.00165818,0.0014144,-0.0036198,3.65286,0.874108,0.675727
10498,0,0,0,0,-0.00164636,0.00143993,-0.00359499,3.62745,0.813957,0.622471
10499,0,0,0,0,-0.00164636,0.00143993,-0.00359499,3.64416,0.862378,0.662187
10500,0,0,0,0,-0.00164636,0.00143993,-0.00359499,3.6542,0.862083,0.67889
10501,0,0,0,0,-0.00164636,0.00143993,-0.00359499,3.67428,0.786995,0.691114
10502,0,0,0,0,-0.00163454,0.00146546,-0.00357018,3.64617,0.722371,0.632522
10503,0,0,0,0,-0.00163454,0.00146546,-0.00357018,3.6561,0.730397,0.651266
10504,0,0,0,0,-0.00163454,0.00146546,-0.00357018,3.68133,0.77994,0.704298
10505,0,0,0,0,-0.00163454,0.00146546,-0.00357018,3.6829,0.77842,0.707759
10506,0,0,0,0,-0.00163454,0.00146546,-0.00357018,3.68482,0.777209,0.711833
10507,0,0,0,0,-0.00162274,0.00149101,-0.00354536,3.65108,0.707575,0.643275
10508,0,0,0,0,-0.00162274,0.00149101,-0.00354536,3.66088,0.715446,0.661786
10509,0,0,0,0,-0.00162274,0.00149101,-0.00354536,3.67929,0.758885,0.702823
10510,0,0,0,0,-0.00162274,0.00149101,-0.00354536,3.68772,0.763469,0.718372
10511,0,0,0,0,-0.00161094,0.00151655,-0.00352054,3.68635,0.634781,0.683541
10512,0,0,0,0,-0.00159888,0.00148231,-0.00351122,3.67726,0.757221,0.703559
10513,0,0,0,0,-0.00159888,0.00148231,-0.00351122,3.67869,0.75559,0.706777
10514,0,0,0,0,-0.00159888,0.00148231,-0.00351122,3.68697,0.760066,0.722065
10515,0,0,0,0,-0.00159888,0.00148231,-0.00351122,3.68867,0.758675,0.725755
10516,0,0,0,0,-0.00158709,0.00150787,-0.00348639,3.66202,0.697124,0.670103
10517,0,0,0,0,-0.00158709,0.00150787,-0.00348639,3.6818,0.742115,0.713691
10518,0,0,0,0,-0.00158709,0.00150787,-0.00348639,3.68994,0.746465,0.728753
10519,0,0,0,0,-0.00158709,0.00150787,-0.00348639,3.69153,0.744961,0.732246
10520,0,0,0,0,-0.00158709,0.00150787,-0.00348639,3.68625,0.737316,0.723605
10521,0,0,0,0,-0.0015753,0.00153343,-0.00346155,3.6675,0.683032,0.681904
10522,0,0,0,0,-0.0015753,0.00153343,-0.00346155,3.6675,0.683032,0.681904
10523,0,0,0,0,-0.0015753,0.00153343,-0.00346155,3.69274,0.732649,0.735095
10524,0,0,0,0,-0.0015753,0.00153343,-0.00346155,3.68936,0.723749,0.730493
10525,0,0,0,0,-0.00156352,0.00155899,-0.0034367,3.6873,0.714363,0.726196
10526,0,0,0,0,-0.00156352,0.00155899,-0.0034367,3.71458,0.639284,0.749386
10527,0,0,0,0,-0.00156352,0.00155899,-0.0034367,3.72116,0.648606,0.763397
10528,0,0,0,0,-0.00156352,0.00155899,-0.0034367,3.71789,0.636566,0.756647
10529,0,0,0,0,-0.00156352,0.00155899,-0.0034367,3.71945,0.63501,0.760088
10530,0,0,0,0,-0.00155175,0.00158456,-0.00341185,3.7174,0.625444,0.755739
10531,0,0,0,0,-0.00155175,0.00158456,-0.00341185,3.71888,0.623699,0.758996
10532,0,0,0,0,-0.00155175,0.00158456,-0.00341185,3.72544,0.63299,0.772977
10533,0,0,0,0,-0.00155175,0.00158456,-0.00341185,3.72218,0.620959,0.766236
10534,0,0,0,0,-0.00155175,0.00158456,-0.00341185,3.72368,0.619254,0.769531
10536,0,0,0,0,-0.00153998,0.00161014,-0.00338699,3.72819,0.618993,0.779179
10537,0,0,0,0,-0.00153998,0.00161014,-0.00338699,3.72971,0.617325,0.782509
10538,0,0,0,0,-0.00153998,0.00161014,-0.00338699,3.73092,0.615,0.785201
10539,0,0,0,0,-0.00152791,0.00157589,-0.00337766,3.70481,0.692817,0.767473
10540,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.70293,0.683595,0.763501
10541,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.70444,0.681981,0.76683
10542,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.70599,0.680416,0.770254
10543,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.70756,0.678855,0.773688
10544,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.70906,0.677247,0.777028
10545,0,0,0,0,-0.00151615,0.00160147,-0.0033528,3.72919,0.724491,0.821913
10546,0,0,0,0,-0.0015044,0.00162706,-0.00332792,3.70211,0.660482,0.764702
10547,0,0,0,0,-0.0015044,0.00162706,-0.00332792,3.71019,0.664762,0.779696
10548,0,0,0,0,-0.0015044,0.00162706,-0.00332792,3.71154,0.662996,0.782749
10549,0,0,0,0,-0.00149233,0.0015928,-0.00331859,3.68515,0.740314,0.764442
10550,0,0,0,0,-0.00149233,0.0015928,-0.00331859,3.71016,0.790026,0.817492
10551,0,0,0,0,-0.00148058,0.0016184,-0.00329371,3.67646,0.728254,0.750712
10552,0,0,0,0,-0.00148058,0.0016184,-0.00329371,3.68631,0.727799,0.767151
10553,0,0,0,0,-0.00148058,0.0016184,-0.00329371,3.68786,0.72619,0.77055
10554,0,0,0,0,-0.00148058,0.0016184,-0.00329371,3.73195,0.704829,0.833857
10555,0,0,0,0,-0.00146884,0.001644,-0.00326882,3.70482,0.640727,0.776477
10556,0,0,0,0,-0.00146884,0.001644,-0.00326882,3.70646,0.639237,0.780052
10557,0,0,0,0,-0.00146884,0.001644,-0.00326882,3.70781,0.637482,0.7831
10558,0,0,0,0,-0.00146884,0.001644,-0.00326882,3.70924,0.635808,0.786311
10559,0,0,0,0,-0.00145676,0.00160973,-0.00325948,3.68949,0.71898,0.779749
10560,0,0,0,0,-0.00145676,0.00160973,-0.00325948,3.69089,0.717362,0.782918
10561,0,0,0,0,-0.00144503,0.00163533,-0.00323458,3.68871,0.707992,0.778424
10562,0,0,0,0,-0.00144503,0.00163533,-0.00323458,3.69036,0.706386,0.78199
10563,0,0,0,0,-0.00144503,0.00163533,-0.00323458,3.70927,0.630171,0.792014
10564,0,0,0,0,-0.00144503,0.00163533,-0.00323458,3.71095,0.628745,0.795663
10565,0,0,0,0,-0.00144503,0.00163533,-0.00323458,3.73735,0.681748,0.851819
10566,0,0,0,0,-0.0014333,0.00166095,-0.00320968,3.71022,0.617608,0.794357
10567,0,0,0,0,-0.0014333,0.00166095,-0.00320968,3.7118,0.616084,0.797837
10568,0,0,0,0,-0.0014333,0.00166095,-0.00320968,3.71312,0.61432,0.800842
10569,0,0,0,0,-0.00142122,0.00162667,-0.00320033,3.71011,0.751136,0.83436
10570,0,0,0,0,-0.00142122,0.00162667,-0.00320033,3.71821,0.747079,0.847166
10571,0,0,0,0,-0.00140949,0.00165229,-0.00317542,3.69244,0.686445,0.792718
10572,0,0,0,0,-0.00140949,0.00165229,-0.00317542,3.69386,0.684794,0.795908
10573,0,0,0,0,-0.00140949,0.00165229,-0.00317542,3.69537,0.683155,0.799231
10574,0,0,0,0,-0.00140949,0.00165229,-0.00317542,3.72108,0.612978,0.821336
10575,0,0,0,0,-0.00139777,0.00167791,-0.00315051,3.69542,0.552242,0.766987
10576,0,0,0,0,-0.00139777,0.00167791,-0.00315051,3.71375,0.595911,0.808293
10577,0,0,0,0,-0.00139777,0.00167791,-0.00315051,3.71519,0.594266,0.81151
10578,0,0,0,0,-0.00139777,0.00167791,-0.00315051,3.71639,0.592415,0.814319
10579,0,0,0,0,-0.00139777,0.00167791,-0.00315051,3.72459,0.596863,0.829566
10580,0,0,0,0,-0.00137398,0.00166925,-0.00311623,3.68635,0.665175,0.790498
10581,0,0,0,0,-0.00137398,0.00166925,-0.00311623,3.69597,0.66466,0.806611
10582,0,0,0,0,-0.00137398,0.00166925,-0.00311623,3.69719,0.662968,0.809471
10583,0,0,0,0,-0.00137398,0.00166925,-0.00311623,3.6986,0.661304,0.812643
10584,0,0,0,0,-0.00136227,0.00169489,-0.0030913,3.69737,0.532066,0.777372
10585,0,0,0,0,-0.00136227,0.00169489,-0.0030913,3.7156,0.575674,0.818546
10586,0,0,0,0,-0.00136227,0.00169489,-0.0030913,3.71696,0.573975,0.82163
10588,0,0,0,0,-0.00135057,0.00172053,-0.00306636,3.69936,0.517526,0.782187
10589,0,0,0,0,-0.00135057,0.00172053,-0.00306636,3.69936,0.517526,0.782187
10590,0,0,0,0,-0.00135057,0.00172053,-0.00306636,3.70074,0.515841,0.78531
10591,0,0,0,0,-0.00133849,0.00168623,-0.00305699,3.69098,0.641482,0.806987
10592,0,0,0,0,-0.00132679,0.00171188,-0.00303205,3.6635,0.577135,0.748725
10593,0,0,0,0,-0.00132679,0.00171188,-0.00303205,3.66465,0.575337,0.751457
10594,0,0,0,0,-0.00132679,0.00171188,-0.00303205,3.67612,0.578483,0.771429
10595,0,0,0,0,-0.00132679,0.00171188,-0.00303205,3.72506,0.559463,0.843056
10596,0,0,0,0,-0.00132679,0.00171188,-0.00303205,3.71986,0.551854,0.834442
10597,0,0,0,0,-0.0013151,0.00173753,-0.0030071,3.70083,0.497014,0.791712
10598,0,0,0,0,-0.0013151,0.00173753,-0.0030071,3.71885,0.540486,0.832613
10599,0,0,0,0,-0.00130301,0.00170322,-0.00299773,3.69061,0.622561,0.812691
10600,0,0,0,0,-0.00130301,0.00170322,-0.00299773,3.69197,0.620866,0.815779
10601,0,0,0,0,-0.00129133,0.00172888,-0.00297277,3.66459,0.556425,0.757584
10602,0,0,0,0,-0.00129133,0.00172888,-0.00297277,3.69136,0.609714,0.814637
10603,0,0,0,0,-0.00129133,0.00172888,-0.00297277,3.69241,0.607951,0.817231
10604,0,0,0,0,-0.00129133,0.00172888,-0.00297277,3.71888,0.532163,0.838996
10605,0,0,0,0,-0.00129133,0.00172888,-0.00297277,3.72698,0.536597,0.854138
10606,0,0,0,0,-0.00127965,0.00175455,-0.0029478,3.70184,0.476184,0.800438
10607,0,0,0,0,-0.00126756,0.00172023,-0.00293843,3.69862,0.60477,0.83162
10608,0,0,0,0,-0.00126756,0.00172023,-0.00293843,3.69996,0.603059,0.834668
10609,0,0,0,0,-0.00126756,0.00172023,-0.00293843,3.70129,0.601348,0.837701
10610,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.67565,0.540529,0.783097
10611,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.67565,0.540529,0.783097
10612,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.67681,0.538736,0.785848
10613,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.72057,0.512154,0.849024
10614,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.7216,0.510206,0.851537
10615,0,0,0,0,-0.00125589,0.0017459,-0.00291345,3.72951,0.514488,0.866354
10616,0,0,0,0,-0.00124422,0.00177158,-0.00288847,3.72726,0.504944,0.86164
10617,0,0,0,0,-0.00123213,0.00173725,-0.00287909,3.70066,0.582215,0.842927
10618,0,0,0,0,-0.00123213,0.00173725,-0.00287909,3.6937,0.57932,0.832854
10619,0,0,0,0,-0.00122047,0.00176293,-0.0028541,3.66653,0.514924,0.774838
10620,0,0,0,0,-0.00122047,0.00176293,-0.0028541,3.69226,0.567995,0.830364
10621,0,0,0,0,-0.00122047,0.00176293,-0.0028541,3.70189,0.567423,0.846525
10622,0,0,0,0,-0.00122047,0.00176293,-0.0028541,3.72756,0.497041,0.868537
10623,0,0,0,0,-0.00122047,0.00176293,-0.0028541,3.72215,0.489268,0.859523
10624,0,0,0,0,-0.00119671,0.00175429,-0.00281972,3.6904,0.5636,0.831953
10625,0,0,0,0,-0.00119671,0.00175429,-0.00281972,3.69991,0.563024,0.847937
10626,0,0,0,0,-0.00119671,0.00175429,-0.00281972,3.70103,0.561259,0.850639
10627,0,0,0,0,-0.00119671,0.00175429,-0.00281972,3.7016,0.559416,0.852468
10628,0,0,0,0,-0.00118506,0.00177998,-0.00279472,3.67619,0.498395,0.798019
10629,0,0,0,0,-0.00118506,0.00177998,-0.00279472,3.6777,0.496769,0.801351
10630,0,0,0,0,-0.00117297,0.00174564,-0.00278532,3.65104,0.574106,0.78254
10631,0,0,0,0,-0.00117297,0.00174564,-0.00278532,3.67553,0.623789,0.835291
10632,0,0,0,0,-0.00116132,0.00177134,-0.00276031,3.67415,0.494107,0.799335
10633,0,0,0,0,-0.00116132,0.00177134,-0.00276031,3.67544,0.492396,0.802306
10634,0,0,0,0,-0.00116132,0.00177134,-0.00276031,3.69159,0.540816,0.841838
10635,0,0,0,0,-0.00116132,0.00177134,-0.00276031,3.6928,0.539051,0.844668
10636,0,0,0,0,-0.00116132,0.00177134,-0.00276031,3.69394,0.537277,0.847398
10637,0,0,0,0,-0.00113759,0.00176269,-0.0027259,3.63681,0.556623,0.765603
10638,0,0,0,0,-0.00113759,0.00176269,-0.0027259,3.64974,0.554825,0.786566
10641,0,0,0,0,-0.00112595,0.0017884,-0.00270087,3.66408,0.468254,0.789446
10642,0,0,0,0,-0.00112595,0.0017884,-0.00270087,3.69018,0.521493,0.845721
10643,0,0,0,0,-0.00112595,0.0017884,-0.00270087,3.69133,0.519708,0.848461
10644,0,0,0,0,-0.00111386,0.00175404,-0.00269147,3.68883,0.528303,0.848333
10645,0,0,0,0,-0.00111386,0.00175404,-0.00269147,3.68883,0.528303,0.848333
10646,0,0,0,0,-0.00110222,0.00177975,-0.00266643,3.6616,0.463791,0.79001
10647,0,0,0,0,-0.00110222,0.00177975,-0.00266643,3.6888,0.51523,0.848978
10648,0,0,0,0,-0.0010906,0.00180548,-0.0026414,3.66115,0.450512,0.789895
10649,0,0,0,0,-0.0010906,0.00180548,-0.0026414,3.6723,0.453561,0.809448
10650,0,0,0,0,-0.0010906,0.00180548,-0.0026414,3.67342,0.451768,0.812133
10651,0,0,0,0,-0.0010785,0.00177111,-0.00263198,3.64672,0.529099,0.793213
10652,0,0,0,0,-0.00106688,0.00179683,-0.00260694,3.65856,0.445991,0.790255
10653,0,0,0,0,-0.00106688,0.00179683,-0.00260694,3.65981,0.444281,0.793163
10654,0,0,0,0,-0.00105527,0.00182257,-0.00258188,3.63243,0.379606,0.734441
10655,0,0,0,0,-0.00105527,0.00182257,-0.00258188,3.65829,0.432775,0.790431
10656,0,0,0,0,-0.00104317,0.00178819,-0.00257247,3.64153,0.51491,0.788222
10657,0,0,0,0,-0.00103156,0.00181393,-0.0025474,3.60256,0.450294,0.711489
10658,0,0,0,0,-0.00103156,0.00181393,-0.0025474,3.62957,0.374974,0.734327
10659,0,0,0,0,-0.00101996,0.00183967,-0.00252234,3.62697,0.365198,0.728895
10660,0,0,0,0,-0.00101996,0.00183967,-0.00252234,3.63952,0.371755,0.751608
10661,0,0,0,0,-0.00100837,0.00186542,-0.00249726,3.61307,0.309898,0.694992
10662,0,0,0,0,-0.000996262,0.00183104,-0.00248784,3.58659,0.387766,0.676533
10663,0,0,0,0,-0.000984673,0.00185679,-0.00246276,3.56981,0.371159,0.64718
10664,0,0,0,0,-0.000984673,0.00185679,-0.00246276,3.58561,0.376481,0.674635
10665,0,0,0,0,-0.000973093,0.00188255,-0.00243767,3.56938,0.230895,0.61094
10666,0,0,0,0,-0.000973093,0.00188255,-0.00243767,3.58524,0.244751,0.640819
10667,0,0,0,0,-0.000961521,0.00190832,-0.00241257,3.56772,0.219043,0.607739
10668,0,0,0,0,-0.000961521,0.00190832,-0.00241257,3.58359,0.232914,0.637661
10669,0,0,0,0,-0.000949406,0.00187392,-0.00240314,3.5653,0.35468,0.64386
10670,0,0,0,0,-0.000937837,0.0018997,-0.00237804,3.56391,0.216319,0.605158
10671,0,0,0,0,-0.000937837,0.0018997,-0.00237804,3.57949,0.229916,0.634555
10672,0,0,0,0,-0.000926277,0.00192548,-0.00235293,3.57694,0.220061,0.629085
10673,0,0,0,0,-0.000926277,0.00192548,-0.00235293,3.57788,0.218149,0.631461
10674,0,0,0,0,-0.000914725,0.00195127,-0.00232781,3.57558,0.208545,0.62645
10675,0,0,0,0,-0.000902602,0.00191686,-0.00231837,3.55701,0.330117,0.632221
10676,0,0,0,0,-0.000891053,0.00194265,-0.00229325,3.55575,0.191757,0.593591
10677,0,0,0,0,-0.000891053,0.00194265,-0.00229325,3.5809,0.244428,0.648582
10678,0,0,0,0,-0.000879513,0.00196845,-0.00226812,3.56856,0.19531,0.617168
10679,0,0,0,0,-0.000867388,0.00193403,-0.00225867,3.54956,0.316821,0.622274
10680,0,0,0,0,-0.000855851,0.00195983,-0.00223353,3.53901,0.26284,0.592301
10681,0,0,0,0,-0.000855851,0.00195983,-0.00223353,3.54004,0.260995,0.594839
10682,0,0,0,0,-0.000844323,0.00198564,-0.00220839,3.53709,0.250901,0.588656
10683,0,0,0,0,-0.000832194,0.00195122,-0.00219894,3.51034,0.328398,0.569681
10684,0,0,0,0,-0.000820669,0.00197703,-0.00217378,3.50852,0.197874,0.532198
10685,0,0,0,0,-0.000820669,0.00197703,-0.00217378,3.53268,0.247657,0.584953
10686,0,0,0,0,-0.000809153,0.00200285,-0.00214863,3.51368,0.226961,0.550769
10687,0,0,0,0,-0.000809153,0.00200285,-0.00214863,3.53096,0.235838,0.581646
10688,0,0,0,0,-0.000785509,0.00199425,-0.002114,3.4776,0.253814,0.504537
10689,0,0,0,0,-0.000785509,0.00199425,-0.002114,3.50909,0.22356,0.546702
10690,0,0,0,0,-0.000785509,0.00199425,-0.002114,3.50909,0.22356,0.546702
10691,0,0,0,0,-0.000774004,0.00202008,-0.00208883,3.50843,0.212444,0.545235
10694,0,0,0,0,-0.000750369,0.00201147,-0.00205418,3.5273,0.263489,0.592815
10695,0,0,0,0,-0.000750369,0.00201147,-0.00205418,3.54294,0.268767,0.620189
10696,0,0,0,0,-0.000738877,0.00203732,-0.00202899,3.51717,0.207219,0.564156
10697,0,0,0,0,-0.000715251,0.00202871,-0.00199433,3.49421,0.19671,0.526473
10698,0,0,0,0,-0.000715251,0.00202871,-0.00199433,3.51154,0.205692,0.557539
10699,0,0,0,0,-0.00070377,0.00205457,-0.00196913,3.49289,0.185193,0.523857
10700,0,0,0,0,-0.00070377,0.00205457,-0.00196913,3.51777,0.238136,0.578844
10701,0,0,0,0,-0.00070377,0.00205457,-0.00196913,3.51777,0.238136,0.578844
10702,0,0,0,0,-0.000680154,0.00204597,-0.00193444,3.51309,0.237053,0.573845
10703,0,0,0,0,-0.000668685,0.00207184,-0.00190922,3.48516,0.171567,0.513182
10704,0,0,0,0,-0.000668685,0.00207184,-0.00190922,3.50999,0.224545,0.568172
10705,0,0,0,0,-0.000668685,0.00207184,-0.00190922,3.52571,0.229874,0.595761
10706,0,0,0,0,-0.000657224,0.00209771,-0.001884,3.49913,0.167664,0.538094
10707,0,0,0,0,-0.000645772,0.00212359,-0.00185878,3.497,0.158074,0.53329
10708,0,0,0,0,-0.000645772,0.00212359,-0.00185878,3.50753,0.0714563,0.527142
10709,0,0,0,0,-0.000622172,0.002115,-0.00182405,3.45079,0.0905245,0.444657
10710,0,0,0,0,-0.000622172,0.002115,-0.00182405,3.47613,0.143792,0.500595
10711,0,0,0,0,-0.000610732,0.00214089,-0.00179881,3.49908,0.0598005,0.514431
10712,0,0,0,0,-0.000610732,0.00214089,-0.00179881,3.49978,0.0577579,0.516401
10713,0,0,0,0,-0.000599301,0.00216679,-0.00177356,3.49686,0.0475263,0.510139
10714,0,0,0,0,-0.000599301,0.00216679,-0.00177356,3.51226,0.0612521,0.539608
10715,0,0,0,0,-0.000587878,0.00219269,-0.00174831,3.49458,0.0351464,0.505704
10716,0,0,0,0,-0.000587878,0.00219269,-0.00174831,3.5098,0.0486869,0.534867
10717,0,0,0,0,-0.000587878,0.00219269,-0.00174831,3.53412,-0.0235065,0.554406
10718,0,0,0,0,-0.000564294,0.00218412,-0.00171355,3.50385,0.0467478,0.527611
10719,0,0,0,0,-0.000552883,0.00221004,-0.00168828,3.47829,-0.0149621,0.471422
10720,0,0,0,0,-0.000552883,0.00221004,-0.00168828,3.47883,-0.0171888,0.473084
10721,0,0,0,0,-0.000541481,0.00223596,-0.00166301,3.47632,-0.0270005,0.467531
10722,0,0,0,0,-0.000541481,0.00223596,-0.00166301,3.49974,0.0225111,0.519611
10723,0,0,0,0,-0.000530087,0.00226188,-0.00163773,3.47396,-0.0395217,0.462901
10724,0,0,0,0,-0.000530087,0.00226188,-0.00163773,3.50875,-0.0796868,0.507779
10725,0,0,0,0,-0.00050652,0.00225332,-0.00160293,3.4679,-0.0416299,0.455386
10726,0,0,0,0,-0.00050652,0.00225332,-0.00160293,3.49156,0.00822568,0.507987
10727,0,0,0,0,-0.00050652,0.00225332,-0.00160293,3.4919,0.00579115,0.509274
10728,0,0,0,0,-0.000495138,0.00227926,-0.00157763,3.48875,-0.00471136,0.502545
10729,0,0,0,0,-0.000495138,0.00227926,-0.00157763,3.48944,-0.00677244,0.504502
10730,0,0,0,0,-0.000483765,0.00230521,-0.00155233,3.48661,-0.016953,0.498355
10731,0,0,0,0,-0.000483765,0.00230521,-0.00155233,3.48738,-0.0189406,0.50046
10732,0,0,0,0,-0.000472401,0.00233116,-0.00152703,3.49597,-0.118805,0.487073
10733,0,0,0,0,-0.000472401,0.00233116,-0.00152703,3.52091,-0.0655877,0.542782
10734,0,0,0,0,-0.000461045,0.00235712,-0.00150171,3.4938,-0.131071,0.48279
10735,0,0,0,0,-0.000461045,0.00235712,-0.00150171,3.51856,-0.0781207,0.538168
10736,0,0,0,0,-0.000461045,0.00235712,-0.00150171,3.51911,-0.0803327,0.539863
10737,0,0,0,0,-0.000461045,0.00235712,-0.00150171,3.53075,-0.0658543,0.563777
10738,0,0,0,0,-0.000437497,0.00234857,-0.00146687,3.49964,0.00313721,0.535348
10739,0,0,0,0,-0.000426154,0.00237454,-0.00144154,3.4737,-0.0592923,0.478006
10740,0,0,0,0,-0.000426154,0.00237454,-0.00144154,3.52158,-0.0784971,0.549633
10741,0,0,0,0,-0.000414819,0.00240052,-0.00141621,3.49601,-0.140523,0.492944
10742,0,0,0,0,-0.000414819,0.00240052,-0.00141621,3.49646,-0.142864,0.494435
10743,0,0,0,0,-0.000414819,0.00240052,-0.00141621,3.50849,-0.11021,0.524041
10744,0,0,0,0,-0.000403493,0.0024265,-0.00139087,3.50548,-0.120692,0.517502
10746,0,0,0,0,-0.000392176,0.00245248,-0.00136553,3.50276,-0.133768,0.51214
10747,0,0,0,0,-0.000392176,0.00245248,-0.00136553,3.51457,-0.11896,0.53648
10748,0,0,0,0,-0.000392176,0.00245248,-0.00136553,3.51502,-0.12132,0.537969
10749,0,0,0,0,-0.000380867,0.00247848,-0.00134018,3.51208,-0.131712,0.531568
10750,0,0,0,0,-0.000380867,0.00247848,-0.00134018,3.51226,-0.134484,0.532517
10751,0,0,0,0,-0.000369567,0.00250448,-0.00131482,3.48654,-0.196974,0.475292
10752,0,0,0,0,-0.000369567,0.00250448,-0.00131482,3.48722,-0.198979,0.47724
10753,0,0,0,0,-0.000358276,0.00253048,-0.00128945,3.52182,-0.248472,0.519081
10754,0,0,0,0,-0.000358276,0.00253048,-0.00128945,3.52226,-0.250808,0.52056
10755,0,0,0,0,-0.000358276,0.00253048,-0.00128945,3.54677,-0.198,0.575821
10756,0,0,0,0,-0.000346994,0.00255649,-0.00126408,3.51967,-0.263833,0.515368
10757,0,0,0,0,-0.000346994,0.00255649,-0.00126408,3.51988,-0.266699,0.51633
10758,0,0,0,0,-0.00033572,0.00258251,-0.00123871,3.50392,-0.306974,0.480803
10759,0,0,0,0,-0.00033572,0.00258251,-0.00123871,3.51732,-0.279659,0.5112
10760,0,0,0,0,-0.00033572,0.00258251,-0.00123871,3.52717,-0.260336,0.533804
10761,0,0,0,0,-0.000324455,0.00260853,-0.00121333,3.52417,-0.270955,0.5272
10762,0,0,0,0,-0.000324455,0.00260853,-0.00121333,3.52455,-0.273432,0.528543
10763,0,0,0,0,-0.000313199,0.00263456,-0.00118794,3.49901,-0.335833,0.471434
10764,0,0,0,0,-0.000313199,0.00263456,-0.00118794,3.52181,-0.286783,0.523032
10765,0,0,0,0,-0.000324258,0.00262532,-0.00115266,3.54776,-0.267749,0.443437
10766,0,0,0,0,-0.000313016,0.00265135,-0.00112727,3.53686,-0.298921,0.410512
10767,0,0,0,0,-0.000313016,0.00265135,-0.00112727,3.56134,-0.245914,0.465922
10768,0,0,0,0,-0.000301783,0.00267739,-0.00110186,3.53425,-0.312094,0.405093
10769,0,0,0,0,-0.000301783,0.00267739,-0.00110186,3.53455,-0.314772,0.406195
10770,0,0,0,0,-0.000301783,0.00267739,-0.00110186,3.55893,-0.261969,0.461339
10771,0,0,0,0,-0.000301783,0.00267739,-0.00110186,3.56557,-0.247687,0.485195
10772,0,0,0,0,-0.000290559,0.00270344,-0.00107646,3.53987,-0.310739,0.427281
10773,0,0,0,0,-0.000279343,0.00272949,-0.00105104,3.53695,-0.321239,0.420777
10774,0,0,0,0,-0.000279343,0.00272949,-0.00105104,3.52959,-0.343881,0.396405
10775,0,0,0,0,-0.000268136,0.00275554,-0.00102563,3.5266,-0.354581,0.389655
10776,0,0,0,0,-0.000268136,0.00275554,-0.00102563,3.53471,-0.33685,0.416837
10777,0,0,0,0,-0.000268136,0.00275554,-0.00102563,3.55111,-0.304691,0.445639
10778,0,0,0,0,-0.000268136,0.00275554,-0.00102563,3.55144,-0.307279,0.446889
10779,0,0,0,0,-0.000244659,0.00274709,-0.00099064,3.47085,-0.30895,0.4383
