HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
3786,0,0,0,0,-0.000978923,-0.00214268,0.00439939,0.91332,0.432743,-1.80813
3787,0,0,0,0,-0.000978923,-0.00214268,0.00439939,0.91332,0.432743,-1.80813
0,0,0,0,0,0,0,0,0,0,0
10162,0,0,0,0,0.00319332,-0.0204628,-0.00644352,0.139026,-0.0408146,-0.578963
10163,0,0,0,0,0.00315792,-0.0204346,-0.00628276,0.121845,-0.043778,-0.496108
10164,0,0,0,0,0.00313368,-0.0203977,-0.00615871,0.307428,5.58925,-3.45404
10165,0,0,0,0,0.00307013,-0.0204023,-0.0059863,0.389472,5.65443,-3.56379
10166,0,0,0,0,0.00307013,-0.0204023,-0.0059863,0.385077,5.67534,-3.5524
10167,0,0,0,0,0.00303422,-0.020374,-0.00582588,0.230416,5.66835,-2.91223
10168,0,0,0,0,0.00296658,-0.0202703,-0.00555233,0.383824,5.43505,-3.53891
10169,0,0,0,0,0.00292341,-0.0202035,-0.00540268,0.424983,5.26781,-3.51008
10170,0,0,0,0,0.00289159,-0.0201282,-0.00528955,0.34131,5.10632,-3.24896
10171,0,0,0,0,0.00285285,-0.0200145,-0.00518692,0.344742,4.91208,-3.0807
10172,0,0,0,0,0.00283012,-0.0198765,-0.00505956,0.319865,4.64525,-3.02801
10173,0,0,0,0,0.00278416,-0.0197246,-0.00496744,0.34815,4.35221,-2.86517
10174,0,0,0,0,0.00276094,-0.0195867,-0.00484013,0.309118,3.99448,-2.95422
10175,0,0,0,0,0.00271922,-0.0193881,-0.00479479,0.320741,3.69049,-2.72967
10176,0,0,0,0,0.00268855,-0.0192121,-0.00467792,0.334827,3.30662,-2.72633
10177,0,0,0,0,0.00265755,-0.0190362,-0.00456107,0.321008,2.90479,-2.6284
10178,0,0,0,0,0.00261497,-0.0188381,-0.00451568,0.368079,2.4339,-2.45752
10179,0,0,0,0,0.00259503,-0.0186538,-0.00443507,0.32594,1.68023,-2.34116
10180,0,0,0,0,0.00255598,-0.0184401,-0.00432858,0.55243,0.648591,-3.02246
10181,0,0,0,0,0.00251968,-0.0182805,-0.00427277,0.555499,0.587058,-2.86633
10182,0,0,0,0,0.00249162,-0.0180585,-0.00420245,0.473565,-0.144814,-2.2646
10183,0,0,0,0,0.00245878,-0.0178832,-0.0040856,0.48852,-0.646838,-2.3076
10184,0,0,0,0,0.00242175,-0.0177239,-0.00402977,0.536866,-1.03784,-2.23007
10185,0,0,0,0,0.00237281,-0.0175733,-0.00393782,0.578806,-1.17407,-2.22612
10187,0,0,0,0,0.00227428,-0.0172724,-0.00375402,0.720459,-1.2355,-2.20549
10188,0,0,0,0,0.00227428,-0.0172724,-0.00375402,0.516615,-0.431314,-1.7676
10189,0,0,0,0,0.00222469,-0.0171221,-0.00366218,0.596163,-0.49657,-1.70652
10190,0,0,0,0,0.00213989,-0.0168973,-0.00345805,0.775486,-0.822636,-2.27198
10191,0,0,0,0,0.00209726,-0.0167851,-0.00335606,0.783049,-0.536729,-2.18524
10192,0,0,0,0,0.00205446,-0.0166728,-0.00325412,0.792076,-0.270581,-2.107
10193,0,0,0,0,0.00199966,-0.0165691,-0.00311632,0.870687,0.10954,-2.35847
10194,0,0,0,0,0.00194137,-0.0164816,-0.00303943,0.89173,0.357505,-2.26654
10195,0,0,0,0,0.00188623,-0.016378,-0.00290183,0.899758,0.742751,-2.28332
10196,0,0,0,0,0.0018309,-0.0162745,-0.00276434,0.959591,1.19241,-2.4915
10197,0,0,0,0,0.00179801,-0.016184,-0.00259178,0.959409,1.4075,-2.65603
10198,0,0,0,0,0.00173026,-0.016089,-0.00241876,1.08765,1.4641,-3.07028
10199,0,0,0,0,0.00173026,-0.016089,-0.00241876,0.867594,1.99637,-2.55922
10200,0,0,0,0,0.00167426,-0.0159856,-0.00228164,0.910967,2.05204,-2.72575
10201,0,0,0,0,0.00156167,-0.0157789,-0.00200773,1.19245,1.64162,-3.4696
10202,0,0,0,0,0.00151985,-0.015651,-0.00184597,1.4561,1.09044,-4.35991
10203,0,0,0,0,0.0014674,-0.0155018,-0.0017551,1.47735,1.06568,-4.38124
10204,0,0,0,0,0.00141037,-0.0153987,-0.0016185,1.32564,1.56552,-4.00506
10205,0,0,0,0,0.00135751,-0.0152497,-0.00152774,1.37778,1.4189,-4.03151
10206,0,0,0,0,0.00130445,-0.0151009,-0.00143704,1.43093,1.27023,-4.05877
10207,0,0,0,0,0.00125118,-0.0149522,-0.00134637,1.42481,1.16175,-3.92388
10208,0,0,0,0,0.00118982,-0.0147663,-0.00126594,1.50619,0.742578,-4.08869
10209,0,0,0,0,0.0011361,-0.0146179,-0.00117537,1.52668,0.573744,-4.013
10210,0,0,0,0,0.0011361,-0.0146179,-0.00117537,1.2741,1.17834,-3.43312
10211,0,0,0,0,0.00107422,-0.0144324,-0.00109501,1.33663,0.876101,-3.39151
10212,0,0,0,0,0.000984176,-0.0140659,-0.000934559,1.63664,-0.229423,-3.69709
10213,0,0,0,0,0.000921459,-0.0138809,-0.000854276,1.64764,-0.511976,-3.49919
10214,0,0,0,0,0.000870683,-0.0136877,-0.000809326,1.96077,-1.67358,-3.85185
10215,0,0,0,0,0.000807422,-0.0135031,-0.000729084,2.00366,-1.79621,-3.82362
10216,0,0,0,0,0.000770204,-0.0132855,-0.000659105,1.73474,-1.64259,-3.16295
10217,0,0,0,0,0.000706351,-0.0131013,-0.000578906,1.82433,-1.87435,-2.99344
10218,0,0,0,0,0.000654455,-0.0129088,-0.00053395,1.86326,-2.34083,-2.77731
10219,0,0,0,0,0.000602291,-0.0127166,-0.000488986,1.8887,-2.5517,-2.67588
10220,0,0,0,0,0.000558261,-0.0125613,-0.000433931,1.86036,-2.46848,-2.62085
10221,0,0,0,0,0.000479518,-0.0124026,-0.000378839,1.95822,-2.54968,-2.54932
10222,0,0,0,0,0.00043512,-0.0122477,-0.000323814,1.95881,-2.63888,-2.48428
10223,0,0,0,0,0.000390536,-0.0120928,-0.000268797,1.89184,-2.47352,-2.38869
10224,0,0,0,0,0.000340543,-0.0119996,-0.000228767,1.84242,-2.16455,-2.20178
10225,0,0,0,0,0.00028194,-0.0118698,-0.000198804,2.11821,-2.87138,-2.41029
10226,0,0,0,0,0.000236919,-0.0117153,-0.000143824,2.04669,-2.69504,-2.31345
10227,0,0,0,0,0.000178062,-0.0115857,-0.000113879,1.79243,-1.51064,-1.78248
10228,0,0,0,0,0.000127734,-0.0114929,-7.39161e-005,1.69188,-0.945585,-1.62474
10229,0,0,0,0,5.64563e-005,-0.011372,-9.00264e-006,1.6669,-0.62437,-1.54267
10230,0,0,0,0,9.52614e-006,-0.0112344,-1.40775e-005,1.64633,-0.306933,-1.31234
10231,0,0,0,0,-5.32517e-005,-0.0111502,6.07852e-005,1.65976,-0.124523,-1.37641
10232,0,0,0,0,-5.32517e-005,-0.0111502,6.07852e-005,1.42226,0.539957,-1.11999
10233,0,0,0,0,-9.5622e-005,-0.0109516,7.07345e-005,1.41809,0.473522,-1.05467
10234,0,0,0,0,-0.000205958,-0.0107306,0.000140482,1.569,0.357762,-1.12619
10235,0,0,0,0,-0.000261108,-0.0105409,0.000185368,1.61846,0.216803,-1.12728
10236,0,0,0,0,-0.000320981,-0.0104125,0.000215225,1.58432,0.285589,-1.07487
10237,0,0,0,0,-0.000355432,-0.010251,0.000235223,1.58933,0.288687,-0.970858
10240,0,0,0,0,-0.000536757,-0.00970896,0.000344925,1.79132,-0.421362,-1.02689
10241,0,0,0,0,-0.000593265,-0.00952042,0.000389825,1.84421,-0.709975,-1.10095
10242,0,0,0,0,-0.00062872,-0.00935968,0.00040989,1.81757,-0.789221,-1.07597
10243,0,0,0,0,-0.000694861,-0.00913547,0.000444894,1.96943,-1.40916,-1.13755
10244,0,0,0,0,-0.00076515,-0.00897241,0.000464832,2.02796,-1.65874,-1.06418
10245,0,0,0,0,-0.000822621,-0.00878469,0.000509751,2.09931,-1.90733,-1.21235
10246,0,0,0,0,-0.000871051,-0.00863309,0.00056455,2.11367,-2.20396,-1.20227
10247,0,0,0,0,-0.000916825,-0.00843724,0.000574802,2.38999,-3.20104,-1.32095
10248,0,0,0,0,-0.000975003,-0.0082501,0.000619727,2.25501,-2.94022,-1.30153
10249,0,0,0,0,-0.00104624,-0.00808807,0.000639678,2.30084,-2.84439,-1.22963
10250,0,0,0,0,-0.00110487,-0.00790135,0.000684599,2.36175,-3.19376,-1.31117
10251,0,0,0,0,-0.00116699,-0.00777545,0.000714393,2.43965,-3.07434,-1.33732
10252,0,0,0,0,-0.0012139,-0.0075806,0.000724739,2.4084,-3.24988,-1.32326
10253,0,0,0,0,-0.00127629,-0.00745502,0.00075453,2.39565,-2.9542,-1.2633
10254,0,0,0,0,-0.00127629,-0.00745502,0.00075453,2.10404,-2.00816,-1.06536
10255,0,0,0,0,-0.00134835,-0.00729397,0.000774491,2.17429,-2.05851,-1.05242
10256,0,0,0,0,-0.001449,-0.00701014,0.000824478,2.39067,-2.59995,-1.12221
10257,0,0,0,0,-0.00149976,-0.00687662,0.000819766,2.42221,-2.50557,-1.05194
10258,0,0,0,0,-0.00155062,-0.00674324,0.000815074,2.32622,-2.10934,-0.924061
10259,0,0,0,0,-0.0016016,-0.00660999,0.000810401,2.23896,-1.84464,-0.792206
10260,0,0,0,0,-0.00165229,-0.0064605,0.000865105,2.25827,-1.86998,-0.808143
10261,0,0,0,0,-0.00169147,-0.00631897,0.000826029,2.21054,-1.6528,-0.665565
10262,0,0,0,0,-0.00175484,-0.00619469,0.000855819,2.19609,-1.41416,-0.626083
10263,0,0,0,0,-0.00179427,-0.00605343,0.000816808,2.17009,-1.42422,-0.496513
10264,0,0,0,0,-0.00184341,-0.00586066,0.000827386,2.15339,-1.57691,-0.483952
10265,0,0,0,0,-0.00184341,-0.00586066,0.000827386,1.92311,-0.975578,-0.330899
10266,0,0,0,0,-0.00188316,-0.00571969,0.000788444,1.92081,-0.894471,-0.214263
10267,0,0,0,0,-0.00197503,-0.00544672,0.00074504,2.05026,-1.28402,-0.1064
10268,0,0,0,0,-0.00197503,-0.00544672,0.00074504,2.02999,-1.3229,-0.0457013
10269,0,0,0,0,-0.00200295,-0.00528118,0.00073108,2.00953,-1.45251,-0.0149865
10270,0,0,0,0,-0.00200295,-0.00528118,0.00073108,1.84005,-1.04333,0.0233273
10271,0,0,0,0,-0.00207155,-0.00497542,0.000678368,1.79861,-1.17402,0.243892
10272,0,0,0,0,-0.00216316,-0.00466014,0.000591247,1.94278,-1.81824,0.474057
10273,0,0,0,0,-0.00219199,-0.00449523,0.000577437,1.92596,-2.01057,0.506398
10274,0,0,0,0,-0.0022331,-0.00435544,0.000538804,1.93527,-2.01366,0.562466
10275,0,0,0,0,-0.00226228,-0.00419077,0.000525051,1.90766,-2.11519,0.713568
10276,0,0,0,0,-0.00230369,-0.00405124,0.000486483,1.89346,-2.27766,0.853923
10277,0,0,0,0,-0.00233322,-0.00388681,0.000472787,1.88261,-2.37894,0.799901
10278,0,0,0,0,-0.00233322,-0.00388681,0.000472787,1.69561,-1.62412,0.768312
10279,0,0,0,0,-0.00237339,-0.0036877,0.000449496,1.88868,-2.48622,0.890775
10280,0,0,0,0,-0.00237339,-0.0036877,0.000449496,1.73663,-1.84935,0.780212
10281,0,0,0,0,-0.00243487,-0.00341928,0.000407032,1.86608,-2.45371,0.844339
10282,0,0,0,0,-0.00250745,-0.00311656,0.000355068,1.86036,-2.65455,0.886172
10283,0,0,0,0,-0.00254991,-0.00297791,0.000316726,2.04269,-3.31604,1.0363
10284,0,0,0,0,-0.00257,-0.00284896,0.000312801,2.19768,-3.9729,1.13539
10285,0,0,0,0,-0.00261272,-0.00271053,0.000274515,2.20254,-3.85953,1.15495
10286,0,0,0,0,-0.00264379,-0.00254717,0.000261064,2.04789,-3.23921,1.00887
10287,0,0,0,0,-0.00267604,-0.00244353,0.000232396,1.82428,-2.34908,0.814097
10288,0,0,0,0,-0.00270836,-0.00233997,0.000203747,1.80299,-2.14957,0.804306
10289,0,0,0,0,-0.00272902,-0.0022114,0.000199907,1.79394,-2.10976,0.784218
10290,0,0,0,0,-0.00276152,-0.00210798,0.000171294,1.78324,-2.04385,0.768479
10293,0,0,0,0,-0.00282673,-0.00190136,0.00011413,1.82434,-1.93656,0.832146
10294,0,0,0,0,-0.0028806,-0.00166994,8.18123e-005,1.87041,-2.06746,0.859557
10295,0,0,0,0,-0.00291349,-0.00156688,5.32963e-005,1.89209,-2.02161,0.889025
10296,0,0,0,0,-0.00293545,-0.00149822,3.42971e-005,1.87765,-1.91525,0.882507
10297,0,0,0,0,-0.00295686,-0.00137018,3.05708e-005,1.75782,-1.55501,0.751257
10298,0,0,0,0,-0.00298997,-0.00126732,2.10389e-006,1.79805,-1.52649,0.811955
10299,0,0,0,0,-0.00301158,-0.00113941,-1.59274e-006,1.76195,-1.53968,0.738726
10300,0,0,0,0,-0.00303375,-0.00107093,-2.05494e-005,1.75184,-1.35314,0.755661
10301,0,0,0,0,-0.00305567,-0.000959468,-8.31977e-005,1.73982,-1.40406,0.847567
10302,0,0,0,0,-0.00307756,-0.00083174,-8.68512e-005,1.72771,-1.49562,0.795725
10303,0,0,0,0,-0.00307756,-0.00083174,-8.68512e-005,1.68743,-1.22299,0.788318
10304,0,0,0,0,-0.00309989,-0.000763382,-0.000105772,1.69281,-1.18516,0.791572
10305,0,0,0,0,-0.00309989,-0.000763382,-0.000105772,1.63355,-0.988052,0.736595
10306,0,0,0,0,-0.00314425,-0.000524545,-0.000171975,1.67059,-1.31844,0.829452
10307,0,0,0,0,-0.0031892,-0.000345203,-0.000253398,1.76257,-1.74177,1.01132
10308,0,0,0,0,-0.00318904,-0.000243061,-0.000281768,1.6499,-1.49482,1.01154
10309,0,0,0,0,-0.00322298,-0.000140889,-0.000310042,1.66452,-1.51858,1.01858
10310,0,0,0,0,-0.00323434,-4.77694e-006,-0.000347813,1.64894,-1.70588,1.07097
10311,0,0,0,0,-0.00323434,-4.77694e-006,-0.000347813,1.60638,-1.43199,1.06337
10312,0,0,0,0,-0.00324584,7.21033e-005,-0.000400875,1.5671,-1.40084,1.1327
10313,0,0,0,0,-0.00324584,7.21033e-005,-0.000400875,1.52397,-1.12657,1.125
10314,0,0,0,0,-0.00329173,0.000310044,-0.00046682,1.59245,-1.56448,1.24696
10315,0,0,0,0,-0.00329173,0.000310044,-0.00046682,1.55988,-1.37282,1.1854
10316,0,0,0,0,-0.00331522,0.000463565,-0.000572871,1.57377,-1.50574,1.30548
10317,0,0,0,0,-0.00335029,0.000667193,-0.000629318,1.61359,-1.71702,1.42794
10318,0,0,0,0,-0.00336226,0.000743849,-0.000682312,1.64408,-1.89185,1.54975
10319,0,0,0,0,-0.00336298,0.00084569,-0.000710613,1.60413,-1.98853,1.57707
10320,0,0,0,0,-0.00337508,0.000922297,-0.000763598,1.6355,-2.16672,1.70013
10321,0,0,0,0,-0.00338724,0.00099888,-0.000816576,1.51605,-1.69647,1.60679
10322,0,0,0,0,-0.00341051,0.00106652,-0.00083527,1.57666,-1.64405,1.59256
10323,0,0,0,0,-0.00342277,0.00114305,-0.000888228,1.5379,-1.61707,1.66395
10324,0,0,0,0,-0.00342277,0.00114305,-0.000888228,1.51247,-1.43277,1.58133
10325,0,0,0,0,-0.0034351,0.00121955,-0.000941179,1.54987,-1.51048,1.71229
10326,0,0,0,0,-0.0034351,0.00121955,-0.000941179,1.52537,-1.34135,1.63067
10327,0,0,0,0,-0.0034482,0.00133872,-0.00103774,1.53618,-1.46447,1.74846
10328,0,0,0,0,-0.00346148,0.00145784,-0.00113429,1.5703,-1.74088,1.97232
10329,0,0,0,0,-0.003485,0.0015253,-0.00115291,1.53579,-1.41942,1.88334
10330,0,0,0,0,-0.00348584,0.00156796,-0.00119652,1.54062,-1.51544,1.98278
10331,0,0,0,0,-0.00349851,0.00164432,-0.00124943,1.5263,-1.38586,1.89373
10332,0,0,0,0,-0.00349942,0.00168697,-0.00129305,1.45724,-1.05874,1.86303
10333,0,0,0,0,-0.00350035,0.00172962,-0.00133666,1.46132,-0.945487,1.90956
10334,0,0,0,0,-0.00350131,0.00177226,-0.00138028,1.44124,-0.887097,1.90381
10335,0,0,0,0,-0.00350131,0.00177226,-0.00138028,1.41862,-0.72433,1.79134
10336,0,0,0,0,-0.00351416,0.00184856,-0.00143319,1.40361,-0.767065,1.88143
10337,0,0,0,0,-0.00351416,0.00184856,-0.00143319,1.38134,-0.608631,1.77222
10338,0,0,0,0,-0.00351624,0.00193381,-0.00152043,1.37675,-0.707359,1.89778
10339,0,0,0,0,-0.00351624,0.00193381,-0.00152043,1.38038,-0.710187,1.90001
10340,0,0,0,0,-0.00351843,0.00201905,-0.00160768,1.36418,-0.7547,1.99606
10341,0,0,0,0,-0.00352073,0.00210427,-0.00169495,1.35684,-0.821171,2.097
10342,0,0,0,0,-0.00351116,0.00215586,-0.00177297,1.328,-0.832723,2.18443
10343,0,0,0,0,-0.00351239,0.00219847,-0.00181662,1.26459,-0.654677,2.14989
10346,0,0,0,0,-0.00350292,0.00225007,-0.00189468,1.22115,-0.44249,2.04739
10347,0,0,0,0,-0.00349352,0.00230167,-0.00197276,1.19969,-0.477497,2.14447
10348,0,0,0,0,-0.00347352,0.00236229,-0.00208532,1.15224,-0.537797,2.32937
10349,0,0,0,0,-0.0034749,0.0024049,-0.002129,1.16281,-0.555402,2.33303
10350,0,0,0,0,-0.0034749,0.0024049,-0.002129,1.16622,-0.559416,2.33706
10351,0,0,0,0,-0.00346569,0.00245651,-0.00220715,1.12266,-0.528397,2.41398
10352,0,0,0,0,-0.00343385,0.00248358,-0.00231061,1.05301,-0.590789,2.65134
10353,0,0,0,0,-0.00343534,0.00252619,-0.00235432,1.0558,-0.520266,2.57899
10354,0,0,0,0,-0.00341419,0.00254426,-0.00242335,1.01056,-0.564261,2.74005
10355,0,0,0,0,-0.00341419,0.00254426,-0.00242335,0.989981,-0.287941,2.49618
10356,0,0,0,0,-0.00339306,0.00256233,-0.00249241,0.962269,-0.224217,2.50032
10357,0,0,0,0,-0.00337358,0.00262303,-0.00260526,0.915098,-0.284867,2.68693
10358,0,0,0,0,-0.00337358,0.00262303,-0.00260526,0.9163,-0.194746,2.59321
10359,0,0,0,0,-0.00335255,0.00264112,-0.00267439,0.891367,-0.222045,2.69048
10360,0,0,0,0,-0.00335255,0.00264112,-0.00267439,0.915614,-0.17035,2.58481
10361,0,0,0,0,-0.00332107,0.00266828,-0.00277816,0.846386,-0.235777,2.82693
10362,0,0,0,0,-0.00332107,0.00266828,-0.00277816,0.868071,-0.136129,2.67555
10363,0,0,0,0,-0.00327922,0.00270451,-0.00291663,0.815762,-0.0995077,2.76872
10364,0,0,0,0,-0.0032375,0.00274077,-0.00305523,0.686468,-0.148268,3.13507
10365,0,0,0,0,-0.00322709,0.00274984,-0.0030899,0.68439,-0.0621206,3.05401
10366,0,0,0,0,-0.00322709,0.00274984,-0.0030899,0.721184,-0.0236043,2.93291
10367,0,0,0,0,-0.0032063,0.00276799,-0.00315926,0.740125,-0.0141332,2.88916
10368,0,0,0,0,-0.0032063,0.00276799,-0.00315926,0.753079,0.072645,2.7715
10369,0,0,0,0,-0.00316482,0.00280431,-0.00329809,0.655779,-0.0179803,3.1109
10370,0,0,0,0,-0.0031338,0.00283157,-0.00340229,0.621812,-0.0477879,3.23384
10371,0,0,0,0,-0.00312348,0.00284066,-0.00343704,0.647487,0.0557094,3.06945
10372,0,0,0,0,-0.00312348,0.00284066,-0.00343704,0.650055,0.0523861,3.07473
10373,0,0,0,0,-0.00310286,0.00285885,-0.00350657,0.641656,0.0389561,3.11867
10374,0,0,0,0,-0.00310286,0.00285885,-0.00350657,0.652323,0.0422048,3.09887
10375,0,0,0,0,-0.00307199,0.00288615,-0.00361092,0.647082,0.0305057,3.13626
10376,0,0,0,0,-0.00307199,0.00288615,-0.00361092,0.649372,0.0269358,3.14248
10377,0,0,0,0,-0.00304121,0.00291346,-0.00371534,0.617154,-0.00770027,3.26751
10378,0,0,0,0,-0.00304121,0.00291346,-0.00371534,0.703482,0.0614813,2.9957
10379,0,0,0,0,-0.00302072,0.00293168,-0.003785,0.735586,0.0825911,2.90768
10380,0,0,0,0,-0.00300028,0.0029499,-0.00385469,0.688607,0.0350919,3.08186
10381,0,0,0,0,-0.00297986,0.00296814,-0.00392441,0.685383,0.0256839,3.11047
10382,0,0,0,0,-0.00297986,0.00296814,-0.00392441,0.720674,0.0512747,3.00521
10383,0,0,0,0,-0.00296967,0.00297726,-0.00395928,0.754862,0.0748847,2.90759
10384,0,0,0,0,-0.00294931,0.0029955,-0.00402905,0.738941,0.0547016,2.97736
10385,0,0,0,0,-0.00293914,0.00300463,-0.00406395,0.775236,0.080331,2.87201
10386,0,0,0,0,-0.00293914,0.00300463,-0.00406395,0.778456,0.0775762,2.87512
10387,0,0,0,0,-0.00291883,0.00302289,-0.00413376,0.77582,0.0688113,2.90125
10388,0,0,0,0,-0.00291883,0.00302289,-0.00413376,0.804644,0.0888794,2.8171
10389,0,0,0,0,-0.00289856,0.00304115,-0.00420361,0.760413,0.0433818,2.98366
10390,0,0,0,0,-0.00289856,0.00304115,-0.00420361,0.825416,0.0952653,2.77789
10391,0,0,0,0,-0.00287832,0.00305943,-0.0042735,0.820628,0.0844682,2.8118
10392,0,0,0,0,-0.00285811,0.00307771,-0.00434341,0.774136,0.0367381,2.98691
10393,0,0,0,0,-0.00284802,0.00308685,-0.00437838,0.779733,0.0359049,2.98268
10394,0,0,0,0,-0.00284802,0.00308685,-0.00437838,0.82294,0.0687114,2.84983
10395,0,0,0,0,-0.00283794,0.003096,-0.00441336,0.843989,0.0814842,2.79359
10396,0,0,0,0,-0.00280775,0.00312345,-0.00451834,0.794172,0.0300267,2.983
10399,0,0,0,0,-0.00279771,0.0031326,-0.00455334,0.864499,0.0759017,2.78532
10400,0,0,0,0,-0.00275518,0.00312641,-0.00464932,0.789565,0.105163,2.94153
10401,0,0,0,0,-0.00275518,0.00312641,-0.00464932,0.791934,0.101781,2.94741
10402,0,0,0,0,-0.00272516,0.0031539,-0.00475448,0.766211,0.0719016,3.05446
10403,0,0,0,0,-0.00272516,0.0031539,-0.00475448,0.769444,0.0690915,3.05758
10404,0,0,0,0,-0.00269522,0.0031814,-0.0048597,0.744085,0.0393613,3.16392
10405,0,0,0,0,-0.00269522,0.0031814,-0.0048597,0.746714,0.0361347,3.16899
10406,0,0,0,0,-0.00266535,0.00320892,-0.004965,0.734348,0.0241979,3.22438
10407,0,0,0,0,-0.00266535,0.00320892,-0.004965,0.75885,0.0407254,3.15372
10408,0,0,0,0,-0.00263557,0.00323646,-0.00507037,0.688502,-0.0299288,3.41692
10409,0,0,0,0,-0.00263557,0.00323646,-0.00507037,0.712954,-0.0134199,3.34634
10410,0,0,0,0,-0.00259335,0.00323034,-0.00516674,0.6769,0.0569522,3.36266
10411,0,0,0,0,-0.00259335,0.00323034,-0.00516674,0.709468,0.0686663,3.27717
10412,0,0,0,0,-0.00256371,0.00325791,-0.00527225,0.63533,0.0049599,3.54308
10413,0,0,0,0,-0.00256371,0.00325791,-0.00527225,0.666483,0.0170118,3.46052
10414,0,0,0,0,-0.00251177,0.003261,-0.00540399,0.60161,-0.0239689,3.67924
10415,0,0,0,0,-0.00251177,0.003261,-0.00540399,0.603056,-0.0278189,3.68795
10416,0,0,0,0,-0.00246975,0.00325489,-0.00550062,0.566958,0.0425962,3.70493
10417,0,0,0,0,-0.00246975,0.00325489,-0.00550062,0.569829,0.0394999,3.70926
10418,0,0,0,0,-0.00242779,0.00324879,-0.00559733,0.534109,0.110083,3.72512
10419,0,0,0,0,-0.00242779,0.00324879,-0.00559733,0.5365,0.106825,3.73082
10420,0,0,0,0,-0.00238588,0.0032427,-0.00569411,0.500556,0.177384,3.74726
10421,0,0,0,0,-0.00238588,0.0032427,-0.00569411,0.503032,0.174152,3.75272
10422,0,0,0,0,-0.00234613,0.00322034,-0.00585082,0.471744,0.284454,3.91644
10423,0,0,0,0,-0.00234613,0.00322034,-0.00585082,0.514744,0.27897,3.81267
10424,0,0,0,0,-0.0022918,0.00318048,-0.00593874,0.391277,0.367629,4.02281
10425,0,0,0,0,-0.0022918,0.00318048,-0.00593874,0.478538,0.352113,3.8347
10426,0,0,0,0,-0.00224041,0.00318361,-0.00607117,0.369389,0.408973,4.06393
10427,0,0,0,0,-0.00224041,0.00318361,-0.00607117,0.418699,0.394973,3.95369
10428,0,0,0,0,-0.00219879,0.00317752,-0.00616833,0.390465,0.422502,4.01389
10429,0,0,0,0,-0.00219879,0.00317752,-0.00616833,0.436507,0.407631,3.91299
10430,0,0,0,0,-0.00214759,0.00318067,-0.00630101,0.360254,0.395269,4.14223
10431,0,0,0,0,-0.00214759,0.00318067,-0.00630101,0.362267,0.392119,4.14886
10432,0,0,0,0,-0.00210611,0.00317458,-0.00639835,0.356371,0.389947,4.17732
10433,0,0,0,0,-0.00210611,0.00317458,-0.00639835,0.356014,0.38734,4.18985
10434,0,0,0,0,-0.00205509,0.00317776,-0.00653127,0.321633,0.363718,4.31775
10435,0,0,0,0,-0.00205509,0.00317776,-0.00653127,0.370988,0.351254,4.20457
10436,0,0,0,0,-0.00200112,0.00313784,-0.00661976,0.248655,0.439996,4.41517
10437,0,0,0,0,-0.00200112,0.00313784,-0.00661976,0.282524,0.403526,4.21449
10438,0,0,0,0,-0.00195029,0.00314102,-0.00675293,0.276917,0.307338,4.35747
10439,0,0,0,0,-0.00195029,0.00314102,-0.00675293,0.32571,0.298784,4.25255
10440,0,0,0,0,-0.00191223,0.00317809,-0.00689527,0.296803,0.217335,4.43765
10441,0,0,0,0,-0.00191223,0.00317809,-0.00689527,0.298761,0.214157,4.44443
10442,0,0,0,0,-0.00186163,0.00318131,-0.00702871,0.265152,0.190044,4.57195
10443,0,0,0,0,-0.00186163,0.00318131,-0.00702871,0.315837,0.187412,4.45438
10444,0,0,0,0,-0.00180792,0.00314137,-0.0071176,0.248731,0.28796,4.51544
10445,0,0,0,0,-0.00180792,0.00314137,-0.0071176,0.297767,0.279355,4.40902
10446,0,0,0,0,-0.00175751,0.0031446,-0.00725128,0.182772,0.268835,4.72573
10447,0,0,0,0,-0.00175751,0.0031446,-0.00725128,0.264471,0.253776,4.54572
10448,0,0,0,0,-0.00170721,0.00314785,-0.00738511,0.153052,0.242902,4.85469
10449,0,0,0,0,-0.00170721,0.00314785,-0.00738511,0.257465,0.246072,4.59451
10452,0,0,0,0,-0.00161629,0.00314508,-0.00761737,0.160406,0.163014,4.97666
10453,0,0,0,0,-0.00161629,0.00314508,-0.00761737,0.264698,0.166257,4.71531
10454,0,0,0,0,-0.0015663,0.00314837,-0.00775158,0.182545,0.233629,4.85805
10455,0,0,0,0,-0.0015663,0.00314837,-0.00775158,0.182319,0.230635,4.87024
10456,0,0,0,0,-0.0015257,0.00314235,-0.00785007,0.191391,0.24924,4.83694
10457,0,0,0,0,-0.0015257,0.00314235,-0.00785007,0.24034,0.240599,4.72884
10458,0,0,0,0,-0.00147592,0.00314566,-0.00798451,0.126523,0.2299,5.04799
10459,0,0,0,0,-0.00147592,0.00314566,-0.00798451,0.236565,0.146758,4.87539
10460,0,0,0,0,-0.00143546,0.00313966,-0.00808318,0.20123,0.164584,4.95812
10461,0,0,0,0,-0.00143546,0.00313966,-0.00808318,0.247192,0.160761,4.85119
10462,0,0,0,0,-0.00139507,0.00313366,-0.00818193,0.21222,0.179935,4.93132
10463,0,0,0,0,-0.00139507,0.00313366,-0.00818193,0.214176,0.176776,4.93807
