HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
34508,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.563208,0.153797,0.00160033
34509,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.564032,0.154022,0.00160268
34510,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.564857,0.154248,0.00160502
34511,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.565681,0.154473,0.00160736
34512,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.566506,0.154698,0.00160971
34513,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.567331,0.154923,0.00161205
34514,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.568155,0.155148,0.00161439
34515,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.56898,0.155373,0.00161674
34516,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.569804,0.155599,0.00161908
34517,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.570629,0.155824,0.00162142
34518,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.571454,0.156049,0.00162377
34519,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.572278,0.156274,0.00162611
34520,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.573103,0.156499,0.00162845
34521,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.573927,0.156724,0.00163079
34524,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.576401,0.1574,0.00163782
34525,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.577226,0.157625,0.00164017
34526,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.57805,0.15785,0.00164251
34527,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.578875,0.158076,0.00164485
34528,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.5797,0.158301,0.0016472
34529,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.580524,0.158526,0.00164954
34530,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.581349,0.158751,0.00165188
34531,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.582174,0.158976,0.00165423
34532,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.582998,0.159201,0.00165657
34533,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.583823,0.159427,0.00165891
34534,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.584647,0.159652,0.00166126
34535,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.585472,0.159877,0.0016636
34536,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.586297,0.160102,0.00166594
34537,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.587121,0.160327,0.00166828
34538,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.587946,0.160553,0.00167063
34539,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.58877,0.160778,0.00167297
34540,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.589595,0.161003,0.00167531
34541,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.59042,0.161228,0.00167766
34542,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.591244,0.161453,0.00168
34543,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.592069,0.161678,0.00168234
34544,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.592893,0.161904,0.00168469
34545,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.593718,0.162129,0.00168703
34546,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.594543,0.162354,0.00168937
34547,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.595367,0.162579,0.00169172
34548,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.596192,0.162804,0.00169406
34549,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.597016,0.163029,0.0016964
34550,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.597841,0.163255,0.00169874
34551,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.598666,0.16348,0.00170109
34552,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.59949,0.163705,0.00170343
34553,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.600315,0.16393,0.00170577
34554,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.60114,0.164155,0.00170812
34555,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.601964,0.164381,0.00171046
34556,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.602789,0.164606,0.0017128
34557,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.603613,0.164831,0.00171515
34558,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.604438,0.165056,0.00171749
34559,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.605263,0.165281,0.00171983
34560,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.606087,0.165506,0.00172218
34561,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.606912,0.165732,0.00172452
34562,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.607736,0.165957,0.00172686
34563,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.608561,0.166182,0.0017292
34564,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.609386,0.166407,0.00173155
34565,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.61021,0.166632,0.00173389
34566,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.611035,0.166858,0.00173623
34567,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.611859,0.167083,0.00173858
34568,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.612684,0.167308,0.00174092
34569,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.613509,0.167533,0.00174326
34570,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.614333,0.167758,0.00174561
34571,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.615158,0.167983,0.00174795
34572,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.615982,0.168209,0.00175029
34573,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.616807,0.168434,0.00175264
34574,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.617632,0.168659,0.00175498
34577,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.620106,0.169335,0.00176201
34578,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.62093,0.16956,0.00176435
34579,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.621755,0.169785,0.00176669
34580,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.622579,0.17001,0.00176904
34581,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.623404,0.170235,0.00177138
34582,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.624229,0.17046,0.00177372
34583,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.625053,0.170686,0.00177607
34584,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.625878,0.170911,0.00177841
34585,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.626702,0.171136,0.00178075
34586,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.627527,0.171361,0.0017831
34587,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.628352,0.171586,0.00178544
34588,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.629176,0.171811,0.00178778
34589,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.630001,0.172037,0.00179013
34590,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.630825,0.172262,0.00179247
34591,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.63165,0.172487,0.00179481
34592,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.632475,0.172712,0.00179715
34593,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.633299,0.172937,0.0017995
34594,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.634124,0.173163,0.00180184
34595,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.634948,0.173388,0.00180418
34596,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.635773,0.173613,0.00180653
34597,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.636598,0.173838,0.00180887
34598,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.637422,0.174063,0.00181121
34599,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.638247,0.174288,0.00181356
34600,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.639072,0.174514,0.0018159
34601,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.639896,0.174739,0.00181824
34602,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.640721,0.174964,0.00182059
34603,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.641545,0.175189,0.00182293
34604,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.64237,0.175414,0.00182527
34605,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.643195,0.17564,0.00182761
34606,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.644019,0.175865,0.00182996
34607,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.644844,0.17609,0.0018323
34608,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.645668,0.176315,0.00183464
34609,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.646493,0.17654,0.00183699
34610,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.647318,0.176765,0.00183933
34611,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.648142,0.176991,0.00184167
34612,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.648967,0.177216,0.00184402
34613,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.649791,0.177441,0.00184636
34614,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.650616,0.177666,0.0018487
34615,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.651441,0.177891,0.00185105
34616,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.652265,0.178116,0.00185339
34617,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.65309,0.178342,0.00185573
34618,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.653914,0.178567,0.00185808
34619,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.654739,0.178792,0.00186042
34620,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.655564,0.179017,0.00186276
34621,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.656388,0.179242,0.0018651
34622,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.657213,0.179468,0.00186745
34623,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.658038,0.179693,0.00186979
34624,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.658862,0.179918,0.00187213
34625,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.659687,0.180143,0.00187448
34626,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.660511,0.180368,0.00187682
34627,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.661336,0.180593,0.00187916
34630,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.66381,0.181269,0.00188619
34631,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.664634,0.181494,0.00188854
34632,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.665459,0.181719,0.00189088
34633,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.666284,0.181945,0.00189322
34634,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.667108,0.18217,0.00189556
34635,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.667933,0.182395,0.00189791
34636,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.668757,0.18262,0.00190025
34637,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.669582,0.182845,0.00190259
34638,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.670407,0.18307,0.00190494
34639,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.671231,0.183296,0.00190728
34640,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.672056,0.183521,0.00190962
34641,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.67288,0.183746,0.00191197
34642,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.673705,0.183971,0.00191431
34643,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.67453,0.184196,0.00191665
34644,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.675354,0.184421,0.001919
34645,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.676179,0.184647,0.00192134
34646,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.677004,0.184872,0.00192368
34647,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.677828,0.185097,0.00192602
34648,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.678653,0.185322,0.00192837
34649,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.679477,0.185547,0.00193071
34650,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.680302,0.185773,0.00193305
34651,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.681127,0.185998,0.0019354
34652,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.681951,0.186223,0.00193774
34653,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.682776,0.186448,0.00194008
34654,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.6836,0.186673,0.00194243
34655,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.684425,0.186898,0.00194477
34656,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.68525,0.187124,0.00194711
34657,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.686074,0.187349,0.00194946
34658,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.686899,0.187574,0.0019518
34659,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.687723,0.187799,0.00195414
34660,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.688548,0.188024,0.00195649
34661,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.689373,0.18825,0.00195883
34662,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.690197,0.188475,0.00196117
34663,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.691022,0.1887,0.00196351
34664,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.691846,0.188925,0.00196586
34665,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.692671,0.18915,0.0019682
34666,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.693496,0.189375,0.00197054
34667,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.69432,0.189601,0.00197289
34668,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.695145,0.189826,0.00197523
34669,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.695969,0.190051,0.00197757
34670,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.696794,0.190276,0.00197992
34671,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.697619,0.190501,0.00198226
34672,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.698443,0.190726,0.0019846
34673,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.699268,0.190952,0.00198695
34674,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.700093,0.191177,0.00198929
34675,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.700917,0.191402,0.00199163
34676,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.701742,0.191627,0.00199397
34677,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.702566,0.191852,0.00199632
34678,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.703391,0.192078,0.00199866
34679,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.704216,0.192303,0.002001
34680,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.70504,0.192528,0.00200335
34683,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.707514,0.193203,0.00201038
34684,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.708339,0.193429,0.00201272
34685,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.709163,0.193654,0.00201506
34686,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.709988,0.193879,0.00201741
34687,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.710812,0.194104,0.00201975
34688,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.711637,0.194329,0.00202209
34689,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.712462,0.194555,0.00202444
34690,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.713286,0.19478,0.00202678
34691,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.714111,0.195005,0.00202912
34692,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.714935,0.19523,0.00203146
34693,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.71576,0.195455,0.00203381
34694,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.716585,0.19568,0.00203615
34695,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.717409,0.195906,0.00203849
34696,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.718234,0.196131,0.00204084
34697,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.719059,0.196356,0.00204318
34698,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.719883,0.196581,0.00204552
34699,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.720708,0.196806,0.00204787
34700,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.721532,0.197032,0.00205021
34701,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.722357,0.197257,0.00205255
34702,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.723182,0.197482,0.0020549
34703,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.724006,0.197707,0.00205724
34704,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.724831,0.197932,0.00205958
34705,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.725655,0.198157,0.00206192
34706,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.72648,0.198383,0.00206427
34707,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.727305,0.198608,0.00206661
34708,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.728129,0.198833,0.00206895
34709,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.728954,0.199058,0.0020713
34710,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.729778,0.199283,0.00207364
34711,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.730603,0.199508,0.00207598
34712,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.731428,0.199734,0.00207833
34713,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.732252,0.199959,0.00208067
34714,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.733077,0.200184,0.00208301
34715,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.733901,0.200409,0.00208536
34716,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.734726,0.200634,0.0020877
34717,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.735551,0.20086,0.00209004
34718,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.736375,0.201085,0.00209238
34719,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.7372,0.20131,0.00209473
34720,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.738025,0.201535,0.00209707
34721,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.738849,0.20176,0.00209941
34722,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.739674,0.201985,0.00210176
34723,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.740498,0.202211,0.0021041
34724,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.741323,0.202436,0.00210644
34725,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.742148,0.202661,0.00210879
34726,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.742972,0.202886,0.00211113
34727,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.743797,0.203111,0.00211347
34728,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.744621,0.203337,0.00211582
34729,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.745446,0.203562,0.00211816
34730,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.746271,0.203787,0.0021205
34731,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.747095,0.204012,0.00212285
34732,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.74792,0.204237,0.00212519
34733,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.748744,0.204462,0.00212753
34736,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.751218,0.205138,0.00213456
34737,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.752043,0.205363,0.0021369
34738,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.752867,0.205588,0.00213925
34739,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.753692,0.205813,0.00214159
34740,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.754517,0.206039,0.00214393
34741,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.755341,0.206264,0.00214628
34742,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.756166,0.206489,0.00214862
34743,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.756991,0.206714,0.00215096
34744,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.757815,0.206939,0.00215331
34745,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.75864,0.207165,0.00215565
34746,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.759464,0.20739,0.00215799
34747,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.760289,0.207615,0.00216033
34748,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.761114,0.20784,0.00216268
34749,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.761938,0.208065,0.00216502
34750,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.762763,0.20829,0.00216736
34751,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.763587,0.208516,0.00216971
34752,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.764412,0.208741,0.00217205
34753,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.765237,0.208966,0.00217439
34754,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.766061,0.209191,0.00217674
34755,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.766886,0.209416,0.00217908
34756,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.76771,0.209642,0.00218142
34757,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.768535,0.209867,0.00218377
34758,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.76936,0.210092,0.00218611
34759,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.770184,0.210317,0.00218845
34760,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.771009,0.210542,0.00219079
34761,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.771833,0.210767,0.00219314
34762,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.772658,0.210993,0.00219548
34763,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.773483,0.211218,0.00219782
34764,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.774307,0.211443,0.00220017
34765,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.775132,0.211668,0.00220251
34766,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.775957,0.211893,0.00220485
34767,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.776781,0.212118,0.0022072
34768,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.777606,0.212344,0.00220954
34769,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.77843,0.212569,0.00221188
34770,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.779255,0.212794,0.00221423
34771,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.78008,0.213019,0.00221657
34772,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.780904,0.213244,0.00221891
34773,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.781729,0.21347,0.00222126
34774,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.782553,0.213695,0.0022236
34775,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.783378,0.21392,0.00222594
34776,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.784203,0.214145,0.00222828
34777,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.785027,0.21437,0.00223063
34778,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.785852,0.214595,0.00223297
34779,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.786676,0.214821,0.00223531
34780,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.787501,0.215046,0.00223766
34781,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.788326,0.215271,0.00224
34782,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.78915,0.215496,0.00224234
34783,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.789975,0.215721,0.00224469
34784,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.790799,0.215947,0.00224703
34785,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.791624,0.216172,0.00224937
34786,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.792449,0.216397,0.00225172
34789,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.794923,0.217072,0.00225874
34790,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.795747,0.217298,0.00226109
34791,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.796572,0.217523,0.00226343
34792,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.797396,0.217748,0.00226577
34793,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.798221,0.217973,0.00226812
34794,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.799046,0.218198,0.00227046
34795,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.79987,0.218423,0.0022728
34796,0,0,0,0,-0.000824608,-0.000225179,-2.3431e-006,0.800695,0.218649,0.00227515
