HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
118758,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.549777,-0.0474583,-0.302423
118759,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.55006,-0.0474828,-0.302579
118760,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.550344,-0.0475073,-0.302735
118761,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.550627,-0.0475318,-0.302891
118762,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.550911,-0.0475562,-0.303047
118763,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.551194,-0.0475807,-0.303203
118766,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.552045,-0.0476541,-0.303671
118767,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.552328,-0.0476786,-0.303827
118768,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.552612,-0.0477031,-0.303983
118769,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.552895,-0.0477276,-0.304139
118770,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.553179,-0.0477521,-0.304295
118771,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.553463,-0.0477765,-0.30445
118772,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.553746,-0.047801,-0.304606
118773,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.55403,-0.0478255,-0.304762
118774,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.554313,-0.04785,-0.304918
118775,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.554597,-0.0478744,-0.305074
118776,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.55488,-0.0478989,-0.30523
118777,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.555164,-0.0479234,-0.305386
118778,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.555447,-0.0479479,-0.305542
118779,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.555731,-0.0479723,-0.305698
118780,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.556014,-0.0479968,-0.305854
118781,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.556298,-0.0480213,-0.30601
118782,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.556581,-0.0480458,-0.306166
118783,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.556865,-0.0480702,-0.306322
118784,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.557149,-0.0480947,-0.306478
118785,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.557432,-0.0481192,-0.306634
118786,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.557716,-0.0481437,-0.30679
118787,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.557999,-0.0481681,-0.306946
118788,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.558283,-0.0481926,-0.307102
118789,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.558566,-0.0482171,-0.307258
118790,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.55885,-0.0482416,-0.307414
118791,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.559133,-0.048266,-0.30757
118792,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.559417,-0.0482905,-0.307726
118793,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.5597,-0.048315,-0.307882
118794,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.559984,-0.0483395,-0.308038
118795,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.560267,-0.0483639,-0.308194
118796,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.560551,-0.0483884,-0.30835
118797,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.560834,-0.0484129,-0.308506
118798,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.561118,-0.0484374,-0.308662
118799,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.561402,-0.0484618,-0.308818
118800,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.561685,-0.0484863,-0.308974
118801,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.561969,-0.0485108,-0.30913
118802,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.562252,-0.0485353,-0.309286
118803,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.562536,-0.0485597,-0.309441
118804,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.562819,-0.0485842,-0.309597
118805,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.563103,-0.0486087,-0.309753
118806,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.563386,-0.0486332,-0.309909
118807,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.56367,-0.0486577,-0.310065
118808,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.563953,-0.0486821,-0.310221
118809,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.564237,-0.0487066,-0.310377
118810,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.56452,-0.0487311,-0.310533
118811,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.564804,-0.0487556,-0.310689
118812,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.565088,-0.04878,-0.310845
118813,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.565371,-0.0488045,-0.311001
118814,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.565655,-0.048829,-0.311157
118815,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.565938,-0.0488535,-0.311313
118816,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.566222,-0.0488779,-0.311469
118819,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.567072,-0.0489514,-0.311937
118820,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.567356,-0.0489758,-0.312093
118821,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.567639,-0.0490003,-0.312249
118822,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.567923,-0.0490248,-0.312405
118823,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.568206,-0.0490493,-0.312561
118824,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.56849,-0.0490737,-0.312717
118825,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.568773,-0.0490982,-0.312873
118826,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.569057,-0.0491227,-0.313029
118827,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.569341,-0.0491472,-0.313185
118828,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.569624,-0.0491716,-0.313341
118829,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.569908,-0.0491961,-0.313497
118830,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.570191,-0.0492206,-0.313653
118831,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.570475,-0.0492451,-0.313809
118832,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.570758,-0.0492695,-0.313965
118833,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.571042,-0.049294,-0.314121
118834,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.571325,-0.0493185,-0.314276
118835,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.571609,-0.049343,-0.314432
118836,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.571892,-0.0493674,-0.314588
118837,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.572176,-0.0493919,-0.314744
118838,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.572459,-0.0494164,-0.3149
118839,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.572743,-0.0494409,-0.315056
118840,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.573027,-0.0494653,-0.315212
118841,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.57331,-0.0494898,-0.315368
118842,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.573594,-0.0495143,-0.315524
118843,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.573877,-0.0495388,-0.31568
118844,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.574161,-0.0495633,-0.315836
118845,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.574444,-0.0495877,-0.315992
118846,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.574728,-0.0496122,-0.316148
118847,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.575011,-0.0496367,-0.316304
118848,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.575295,-0.0496612,-0.31646
118849,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.575578,-0.0496856,-0.316616
118850,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.575862,-0.0497101,-0.316772
118851,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.576145,-0.0497346,-0.316928
118852,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.576429,-0.0497591,-0.317084
118853,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.576713,-0.0497835,-0.31724
118854,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.576996,-0.049808,-0.317396
118855,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.57728,-0.0498325,-0.317552
118856,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.577563,-0.049857,-0.317708
118857,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.577847,-0.0498814,-0.317864
118858,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.57813,-0.0499059,-0.31802
118859,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.578414,-0.0499304,-0.318176
118860,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.578697,-0.0499549,-0.318332
118861,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.578981,-0.0499793,-0.318488
118862,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.579264,-0.0500038,-0.318644
118863,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.579548,-0.0500283,-0.3188
118864,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.579831,-0.0500528,-0.318956
118865,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.580115,-0.0500772,-0.319112
118866,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.580398,-0.0501017,-0.319267
118867,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.580682,-0.0501262,-0.319423
118868,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.580966,-0.0501507,-0.319579
118869,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.581249,-0.0501751,-0.319735
118872,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.5821,-0.0502486,-0.320203
118873,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.582383,-0.050273,-0.320359
118874,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.582667,-0.0502975,-0.320515
118875,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.58295,-0.050322,-0.320671
118876,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.583234,-0.0503465,-0.320827
118877,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.583517,-0.0503709,-0.320983
118878,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.583801,-0.0503954,-0.321139
118879,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.584084,-0.0504199,-0.321295
118880,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.584368,-0.0504444,-0.321451
118881,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.584652,-0.0504689,-0.321607
118882,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.584935,-0.0504933,-0.321763
118883,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.585219,-0.0505178,-0.321919
118884,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.585502,-0.0505423,-0.322075
118885,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.585786,-0.0505668,-0.322231
118886,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.586069,-0.0505912,-0.322387
118887,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.586353,-0.0506157,-0.322543
118888,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.586636,-0.0506402,-0.322699
118889,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.58692,-0.0506647,-0.322855
118890,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.587203,-0.0506891,-0.323011
118891,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.587487,-0.0507136,-0.323167
118892,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.58777,-0.0507381,-0.323323
118893,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.588054,-0.0507626,-0.323479
118894,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.588337,-0.050787,-0.323635
118895,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.588621,-0.0508115,-0.323791
118896,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.588905,-0.050836,-0.323947
118897,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.589188,-0.0508605,-0.324103
118898,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.589472,-0.0508849,-0.324258
118899,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.589755,-0.0509094,-0.324414
118900,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.590039,-0.0509339,-0.32457
118901,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.590322,-0.0509584,-0.324726
118902,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.590606,-0.0509828,-0.324882
118903,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.590889,-0.0510073,-0.325038
118904,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.591173,-0.0510318,-0.325194
118905,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.591456,-0.0510563,-0.32535
118906,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.59174,-0.0510807,-0.325506
118907,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.592023,-0.0511052,-0.325662
118908,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.592307,-0.0511297,-0.325818
118909,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.592591,-0.0511542,-0.325974
118910,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.592874,-0.0511786,-0.32613
118911,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.593158,-0.0512031,-0.326286
118912,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.593441,-0.0512276,-0.326442
118913,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.593725,-0.0512521,-0.326598
118914,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.594008,-0.0512765,-0.326754
118915,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.594292,-0.051301,-0.32691
118916,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.594575,-0.0513255,-0.327066
118917,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.594859,-0.05135,-0.327222
118918,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.595142,-0.0513745,-0.327378
118919,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.595426,-0.0513989,-0.327534
118920,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.595709,-0.0514234,-0.32769
118921,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.595993,-0.0514479,-0.327846
118922,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.596277,-0.0514724,-0.328002
118925,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.597127,-0.0515458,-0.32847
118926,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.597411,-0.0515703,-0.328626
118927,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.597694,-0.0515947,-0.328782
118928,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.597978,-0.0516192,-0.328938
118929,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.598261,-0.0516437,-0.329093
118930,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.598545,-0.0516682,-0.329249
118931,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.598828,-0.0516926,-0.329405
118932,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.599112,-0.0517171,-0.329561
118933,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.599395,-0.0517416,-0.329717
118934,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.599679,-0.0517661,-0.329873
118935,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.599962,-0.0517905,-0.330029
118936,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.600246,-0.051815,-0.330185
118937,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.60053,-0.0518395,-0.330341
118938,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.600813,-0.051864,-0.330497
118939,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.601097,-0.0518884,-0.330653
118940,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.60138,-0.0519129,-0.330809
118941,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.601664,-0.0519374,-0.330965
118942,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.601947,-0.0519619,-0.331121
118943,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.602231,-0.0519863,-0.331277
118944,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.602514,-0.0520108,-0.331433
118945,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.602798,-0.0520353,-0.331589
118946,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.603081,-0.0520598,-0.331745
118947,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.603365,-0.0520842,-0.331901
118948,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.603648,-0.0521087,-0.332057
118949,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.603932,-0.0521332,-0.332213
118950,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.604216,-0.0521577,-0.332369
118951,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.604499,-0.0521821,-0.332525
118952,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.604783,-0.0522066,-0.332681
118953,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.605066,-0.0522311,-0.332837
118954,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.60535,-0.0522556,-0.332993
118955,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.605633,-0.0522801,-0.333149
118956,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.605917,-0.0523045,-0.333305
118957,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.6062,-0.052329,-0.333461
118958,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.606484,-0.0523535,-0.333617
118959,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.606767,-0.052378,-0.333773
118960,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.607051,-0.0524024,-0.333929
118961,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.607334,-0.0524269,-0.334084
118962,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.607618,-0.0524514,-0.33424
118963,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.607901,-0.0524759,-0.334396
118964,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.608185,-0.0525003,-0.334552
118965,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.608469,-0.0525248,-0.334708
118966,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.608752,-0.0525493,-0.334864
118967,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.609036,-0.0525738,-0.33502
118968,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.609319,-0.0525982,-0.335176
118969,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.609603,-0.0526227,-0.335332
118970,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.609886,-0.0526472,-0.335488
118971,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.61017,-0.0526717,-0.335644
118972,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.610453,-0.0526961,-0.3358
118973,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.610737,-0.0527206,-0.335956
118974,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.61102,-0.0527451,-0.336112
118975,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.611304,-0.0527696,-0.336268
118978,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.612155,-0.052843,-0.336736
118979,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.612438,-0.0528675,-0.336892
118980,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.612722,-0.0528919,-0.337048
118981,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.613005,-0.0529164,-0.337204
118982,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.613289,-0.0529409,-0.33736
118983,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.613572,-0.0529654,-0.337516
118984,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.613856,-0.0529898,-0.337672
118985,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.614139,-0.0530143,-0.337828
118986,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.614423,-0.0530388,-0.337984
118987,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.614706,-0.0530633,-0.33814
118988,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.61499,-0.0530877,-0.338296
118989,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.615273,-0.0531122,-0.338452
118990,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.615557,-0.0531367,-0.338608
118991,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.61584,-0.0531612,-0.338764
118992,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.616124,-0.0531857,-0.33892
118993,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.616408,-0.0532101,-0.339075
118994,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.616691,-0.0532346,-0.339231
118995,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.616975,-0.0532591,-0.339387
118996,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.617258,-0.0532836,-0.339543
118997,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.617542,-0.053308,-0.339699
118998,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.617825,-0.0533325,-0.339855
118999,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.618109,-0.053357,-0.340011
119000,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.618392,-0.0533815,-0.340167
119001,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.618676,-0.0534059,-0.340323
119002,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.618959,-0.0534304,-0.340479
119003,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.619243,-0.0534549,-0.340635
119004,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.619526,-0.0534794,-0.340791
119005,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.61981,-0.0535038,-0.340947
119006,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.620094,-0.0535283,-0.341103
119007,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.620377,-0.0535528,-0.341259
119008,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.620661,-0.0535773,-0.341415
119009,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.620944,-0.0536017,-0.341571
119010,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.621228,-0.0536262,-0.341727
119011,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.621511,-0.0536507,-0.341883
119012,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.621795,-0.0536752,-0.342039
119013,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.622078,-0.0536996,-0.342195
119014,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.622362,-0.0537241,-0.342351
119015,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.622645,-0.0537486,-0.342507
119016,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.622645,-0.0537486,-0.342507
119017,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.623212,-0.0537975,-0.342819
119018,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.623496,-0.053822,-0.342975
119019,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.62378,-0.0538465,-0.343131
119020,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.624063,-0.053871,-0.343287
119021,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.624347,-0.0538954,-0.343443
119022,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.62463,-0.0539199,-0.343599
119023,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.624914,-0.0539444,-0.343755
119024,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.625197,-0.0539689,-0.343911
119025,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.625481,-0.0539933,-0.344066
119026,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.625764,-0.0540178,-0.344222
119027,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.626048,-0.0540423,-0.344378
119028,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.626331,-0.0540668,-0.344534
119032,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.626898,-0.0541157,-0.344846
119033,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.627182,-0.0541402,-0.345002
119034,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.627465,-0.0541647,-0.345158
119035,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.627749,-0.0541892,-0.345314
119036,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.628033,-0.0542136,-0.34547
119037,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.628316,-0.0542381,-0.345626
119038,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.6286,-0.0542626,-0.345782
119039,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.628883,-0.0542871,-0.345938
119040,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.629167,-0.0543115,-0.346094
119041,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.62945,-0.054336,-0.34625
119042,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.629734,-0.0543605,-0.346406
119043,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.630017,-0.054385,-0.346562
119044,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.630301,-0.0544094,-0.346718
119045,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.630584,-0.0544339,-0.346874
119046,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.630868,-0.0544584,-0.34703
119047,0,0,0,0,-0.000283536,2.44757e-005,0.000155968,0.631151,-0.0544829,-0.347186
